Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island GK II","TAKEAWAY","Mobile App","2","Iced Latte Signature-Med","Cold Brews","Cold Beverages",270.00,13.00,0.00,13.00,3510.00,2404.35,1105.65,55.29,1160.94,0.08,
"Coffee Island GK II","TAKEAWAY","Mobile App","142","Ethiopia Single Estate @50","Choice of Beans","ADDON",52.50,1.00,0.00,1.00,52.50,22.56,29.94,1.50,31.44,0.00,
"Coffee Island GK II","TAKEAWAY","Mobile App","234","Master Blend - (Default)","Choice of Beans","ADDON",0.00,14.00,0.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","Mobile App","196","Belgian Chocolate Singal Scoop","Gelato","Desserts",176.00,1.00,0.00,1.00,176.00,47.75,128.25,6.41,134.66,0.01,
"Coffee Island GK II","TAKEAWAY","Mobile App","67","Bobastic Raw Mango Refresh Tea-Med","Refresh","Cold Beverages",270.00,2.00,0.00,2.00,540.00,96.55,443.45,22.17,465.62,0.03,
"Coffee Island GK II","TAKEAWAY","Mobile App","45","Mocha Espressione Cold-Med","Island Special-Cold","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.02,
"Coffee Island GK II","TAKEAWAY","Mobile App","90","Cortardo (Small)","Hot Brews","Hot Beverages",210.00,1.00,0.00,1.00,210.00,0.00,210.00,10.50,220.50,0.02,
"Coffee Island GK II","TAKEAWAY","Mobile App","336","Regular - Milk -130g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","Mobile App","209","Dark Chocolate SSC Single Scoop","Gelato","Desserts",176.00,1.00,0.00,1.00,176.00,0.00,176.00,8.80,184.80,0.01,
"Coffee Island GK II","TAKEAWAY","Mobile App","6","Bobastic Coffeeccino-Med","Cold Brews","Cold Beverages",270.00,5.00,0.00,5.00,1350.00,186.83,1163.17,58.16,1221.33,0.09,
"Coffee Island GK II","TAKEAWAY","POS","405","Kenya Single Estate 20g @0","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","POS","367","The Long Pour","Cold Brews","Cold Beverages",190.00,4.00,0.00,4.00,760.00,0.00,760.00,38.00,798.00,0.06,
"Coffee Island GK II","TAKEAWAY","POS","212","French Butter Croissant","Croissant Cookie & Muffin","Quick Bites",190.00,6.00,0.00,6.00,1140.00,0.00,1140.00,57.00,1197.00,0.09,
"Coffee Island GK II","TAKEAWAY","POS","368","Ibrik Coffee","Hot Brews","Hot Beverages",190.00,7.00,0.00,7.00,1330.00,0.00,1330.00,66.50,1396.50,0.10,
"Coffee Island GK II","TAKEAWAY","POS","186","Belgian Chocolate Fudge Brownie","Desserts","Desserts",190.00,5.00,0.00,5.00,950.00,0.00,950.00,47.50,997.50,0.07,
"Coffee Island GK II","TAKEAWAY","POS","200","Mango Sorbet Singal Scoop","Gelato","Desserts",176.19,7.00,0.00,7.00,1233.33,0.00,1233.33,61.67,1295.00,0.09,
"Coffee Island GK II","TAKEAWAY","POS","289","Vietnamese Cold Coffee","Cold Coffee","Ready To Drink",161.90,3.00,0.00,3.00,485.70,97.14,388.56,19.43,407.99,0.03,
"Coffee Island GK II","TAKEAWAY","POS","280","Coffee Almond Shots","Trail Mix","Snacks",100.85,10.00,0.00,10.00,1008.50,20.17,988.33,177.89,1166.22,0.07,
"Coffee Island GK II","TAKEAWAY","POS","110","Machiato (Single)","Hot Brews","Hot Beverages",190.00,3.00,0.00,3.00,570.00,51.69,518.31,25.92,544.23,0.04,
"Coffee Island GK II","TAKEAWAY","POS","278","Masala Cashew","Trail Mix","Snacks",111.61,6.00,0.00,6.00,669.66,0.00,669.66,80.35,750.01,0.05,
"Coffee Island GK II","TAKEAWAY","POS","142","Ethiopia Single Estate @50","Choice of Beans","ADDON",52.50,41.00,0.00,41.00,2152.50,14.78,2137.72,106.89,2244.61,0.16,
"Coffee Island GK II","TAKEAWAY","POS","115","Signature Belgian Dark Hot Chocolate-reg","Hot Chocolate","Hot Beverages",250.00,6.00,0.00,6.00,1500.00,57.39,1442.61,72.13,1514.74,0.11,
"Coffee Island GK II","TAKEAWAY","POS","10","Islander Cold Coffee-Lrg","Cold Brews","Cold Beverages",270.00,49.00,0.00,49.00,13230.00,84.83,13145.17,657.26,13802.43,0.99,
"Coffee Island GK II","TAKEAWAY","POS","77","Bobastic Peach Paradise Refresh Tea-Lrg","Refresh","Cold Beverages",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.02,
"Coffee Island GK II","TAKEAWAY","POS","129","Chamomile Sunset Classic Tea","Hot Tea","Hot Beverages",210.00,2.00,0.00,2.00,420.00,0.00,420.00,21.00,441.00,0.03,
"Coffee Island GK II","TAKEAWAY","POS","105","Cappuccino-Med","Hot Brews","Hot Beverages",250.00,21.00,0.00,21.00,5250.00,23.78,5226.22,261.31,5487.53,0.39,
"Coffee Island GK II","TAKEAWAY","POS","65","Caremel Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",290.00,7.00,0.00,7.00,2030.00,174.00,1856.00,92.80,1948.80,0.14,
"Coffee Island GK II","TAKEAWAY","POS","404","Guava Juice","Cold Pressed Juice","Ready To Drink",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.01,
"Coffee Island GK II","TAKEAWAY","POS","100","Americano-Med","Hot Brews","Hot Beverages",230.00,11.00,0.00,11.00,2530.00,0.00,2530.00,126.50,2656.50,0.19,
"Coffee Island GK II","TAKEAWAY","POS","344","Regular - Milk -220g Default","Choice of Milk","ADDON",0.00,10.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","POS","209","Dark Chocolate SSC Single Scoop","Gelato","Desserts",176.19,7.00,0.00,7.00,1233.33,47.46,1185.87,59.30,1245.17,0.09,
"Coffee Island GK II","TAKEAWAY","POS","23","Slushed Peach Paradise Granita-Med","Granita","Cold Beverages",230.00,3.00,0.00,3.00,690.00,0.00,690.00,34.50,724.50,0.05,
"Coffee Island GK II","TAKEAWAY","POS","6","Bobastic Coffeeccino-Med","Cold Brews","Cold Beverages",270.00,12.00,0.00,12.00,3240.00,188.00,3052.00,152.60,3204.60,0.23,
"Coffee Island GK II","TAKEAWAY","POS","33","Guilt-Free Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,3.00,0.00,3.00,810.00,54.00,756.00,37.80,793.80,0.06,
"Coffee Island GK II","TAKEAWAY","POS","283","Masala Almond","Trail Mix","Snacks",111.61,4.00,0.00,4.00,446.44,0.00,446.44,53.56,500.00,0.03,
"Coffee Island GK II","TAKEAWAY","POS","205","French Vanilla Single Scoop","Gelato","Desserts",176.19,5.00,0.00,5.00,880.95,0.00,880.95,44.05,925.00,0.07,
"Coffee Island GK II","TAKEAWAY","POS","130","Indian Masala Tea","Hot Tea","Hot Beverages",210.00,1.00,0.00,1.00,210.00,0.00,210.00,10.50,220.50,0.02,
"Coffee Island GK II","TAKEAWAY","POS","343","Regular - Milk -210g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","POS","17","Slushed Pineapple Mango Sunshine Granita-Med","Granita","Cold Beverages",230.00,2.00,0.00,2.00,460.00,0.00,460.00,23.00,483.00,0.03,
"Coffee Island GK II","TAKEAWAY","POS","330","Islander Mug (Green)","Mug","Merch",168.64,3.00,0.00,3.00,505.92,101.19,404.73,72.85,477.58,0.03,
"Coffee Island GK II","TAKEAWAY","POS","146","Ethiopia Single Estate 20g@Default","Choice of Beans","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","POS","14","Iced Americano-Lrg","Cold Brews","Cold Beverages",250.00,10.00,0.00,10.00,2500.00,12.00,2488.00,124.40,2612.40,0.19,
"Coffee Island GK II","TAKEAWAY","POS","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",210.00,10.00,0.00,10.00,2100.00,42.00,2058.00,102.90,2160.90,0.15,
"Coffee Island GK II","TAKEAWAY","POS","116","Signature Belgian Dark Hot Chocolate-Med","Hot Chocolate","Hot Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.02,
"Coffee Island GK II","TAKEAWAY","POS","237","Salted Caramel Crema - 0  (Default)","Choice of Crema","ADDON",0.00,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","POS","32","Guilt-Free Iced Chocolate-Lrg","Iced Chocolate","Cold Beverages",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.02,
"Coffee Island GK II","TAKEAWAY","POS","406","Unisex T-Shirt CI Logo (White) Large","Unisex T-shirt CI Logo","Merch",475.24,1.00,0.00,1.00,475.24,100.98,374.26,18.71,392.97,0.03,
"Coffee Island GK II","TAKEAWAY","POS","68","Bobastic Raw Mango Refresh Tea-Lrg","Refresh","Cold Beverages",290.00,1.00,0.00,1.00,290.00,86.00,204.00,10.20,214.20,0.02,
"Coffee Island GK II","TAKEAWAY","POS","342","Regular - Milk -200g Default","Choice of Milk","ADDON",0.00,18.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","POS","178","Roasted Tomato Basil Bocconcini Pide","Pizza","Main Course",310.00,7.00,0.00,7.00,2170.00,7.75,2162.25,108.11,2270.36,0.16,
"Coffee Island GK II","TAKEAWAY","POS","213","Sea Salt Caramel Brookie","Croissant Cookie & Muffin","Quick Bites",210.00,3.00,0.00,3.00,630.00,0.00,630.00,31.50,661.50,0.05,
"Coffee Island GK II","TAKEAWAY","POS","125","Hazelnut Indulgent Hot Chocolate-Med","Hot Chocolate","Hot Beverages",270.00,4.00,0.00,4.00,1080.00,162.00,918.00,45.90,963.90,0.07,
"Coffee Island GK II","TAKEAWAY","POS","168","Mediterranean Quinoa Bliss Bowl","Fresh Salad","Main Course",310.00,2.00,0.00,2.00,620.00,0.00,620.00,31.00,651.00,0.05,
"Coffee Island GK II","TAKEAWAY","POS","187","Nolen Gur Banofee Jar","Desserts","Desserts",310.00,3.00,0.00,3.00,930.00,0.00,930.00,46.50,976.50,0.07,
"Coffee Island GK II","TAKEAWAY","POS","135","Mocha Espressione Hot-reg","Island Special-Hot","Hot Beverages",250.00,4.00,0.00,4.00,1000.00,50.00,950.00,47.50,997.50,0.07,
"Coffee Island GK II","TAKEAWAY","POS","152","Skimmed Milk @50","Choice of Milk","ADDON",52.50,6.00,0.00,6.00,315.00,0.00,315.00,15.75,330.75,0.02,
"Coffee Island GK II","TAKEAWAY","POS","326","Recyclable Island Notebook","Diary","Merch",250.00,2.00,0.00,2.00,500.00,50.00,450.00,81.00,531.00,0.03,
"Coffee Island GK II","TAKEAWAY","POS","285","Cinnamon Cold Brew Coffee","Cold Brew","Ready To Drink",144.07,4.00,0.00,4.00,576.28,15.96,560.32,100.85,661.17,0.04,
"Coffee Island GK II","TAKEAWAY","POS","75","Valencia Orange Fresh Juice","Refresh","Cold Beverages",190.00,17.00,0.00,17.00,3230.00,54.61,3175.39,158.77,3334.16,0.24,
"Coffee Island GK II","TAKEAWAY","POS","329","Islander Mug (Coffee)","Mug","Merch",168.64,2.00,0.00,2.00,337.28,0.00,337.28,60.71,397.99,0.03,
"Coffee Island GK II","TAKEAWAY","POS","173","Mushroom & Scrambled Egg White Broccomole Bagel","Hand Made Sandwiches","Main Course",310.00,5.00,0.00,5.00,1550.00,29.49,1520.51,76.03,1596.54,0.11,
"Coffee Island GK II","TAKEAWAY","POS","371","Nitro Bubble Brew-Prebiotic Fizz","Special Brews","Cold Beverages",310.00,5.00,0.00,5.00,1550.00,0.00,1550.00,77.50,1627.50,0.12,
"Coffee Island GK II","TAKEAWAY","POS","90","Cortardo (Small)","Hot Brews","Hot Beverages",210.00,7.00,0.00,7.00,1470.00,0.00,1470.00,73.50,1543.50,0.11,
"Coffee Island GK II","TAKEAWAY","POS","282","Hazelnut Chocolate Shots","Trail Mix","Snacks",100.85,5.00,0.00,5.00,504.25,60.51,443.74,79.86,523.60,0.03,
"Coffee Island GK II","TAKEAWAY","POS","328","Islander Mug (Pink)","Mug","Merch",168.64,1.00,0.00,1.00,168.64,0.00,168.64,30.36,199.00,0.01,
"Coffee Island GK II","TAKEAWAY","POS","137","Volcano Blend@0","Choice of Beans","ADDON",0.00,5.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","POS","376","Hazelnut Hour Chocolate","Chocolate","Desserts",222.46,1.00,0.00,1.00,222.46,47.27,175.19,31.53,206.72,0.01,
"Coffee Island GK II","TAKEAWAY","POS","53","Double Chocolate Indulgent Milkshake-Lrg","Milk Shake","Cold Beverages",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.02,
"Coffee Island GK II","TAKEAWAY","POS","324","Islander Classic Cup (Green)","Cup","Merch",126.27,1.00,0.00,1.00,126.27,0.00,126.27,22.73,149.00,0.01,
"Coffee Island GK II","TAKEAWAY","POS","370","Nitro Bubble Brew-Classic","Special Brews","Cold Beverages",310.00,5.00,0.00,5.00,1550.00,0.00,1550.00,77.50,1627.50,0.12,
"Coffee Island GK II","TAKEAWAY","POS","337","Regular - Milk -140g Default","Choice of Milk","ADDON",0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","POS","63","Cookie & Cream Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",290.00,18.00,0.00,18.00,5220.00,32.13,5187.87,259.39,5447.26,0.39,
"Coffee Island GK II","TAKEAWAY","POS","216","White Chocolate & Pistachio Flat Croissant","Croissant Cookie & Muffin","Quick Bites",230.00,4.00,0.00,4.00,920.00,0.00,920.00,46.00,966.00,0.07,
"Coffee Island GK II","TAKEAWAY","POS","325","Islander Classic Cup (Brown)","Cup","Merch",126.27,1.00,0.00,1.00,126.27,0.00,126.27,22.73,149.00,0.01,
"Coffee Island GK II","TAKEAWAY","POS","122","Guilt-Free Hot Chocolate-Reg","Hot Chocolate","Hot Beverages",250.00,1.00,0.00,1.00,250.00,0.00,250.00,12.50,262.50,0.02,
"Coffee Island GK II","TAKEAWAY","POS","339","Regular - Milk -160g Default","Choice of Milk","ADDON",0.00,19.00,0.00,19.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","POS","56","Berry Burst Paradise Milkshake-Med","Milk Shake","Cold Beverages",270.00,5.00,0.00,5.00,1350.00,0.00,1350.00,67.50,1417.50,0.10,
"Coffee Island GK II","TAKEAWAY","POS","12","Fizzy Espressione (Gingerale)","Cold Brews","Cold Beverages",310.00,3.00,0.00,3.00,930.00,0.00,930.00,46.50,976.50,0.07,
"Coffee Island GK II","TAKEAWAY","POS","46","Bumble Coffee","Island Special-Cold","Cold Beverages",310.00,8.00,0.00,8.00,2480.00,0.00,2480.00,124.00,2604.00,0.19,
"Coffee Island GK II","TAKEAWAY","POS","390","Vietnamese Matcha","Cold Brews","Cold Beverages",290.00,10.00,0.00,10.00,2900.00,0.00,2900.00,145.00,3045.00,0.22,
"Coffee Island GK II","TAKEAWAY","POS","39","Dreamy Hazelnut Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,3.00,0.00,3.00,810.00,29.91,780.09,39.00,819.09,0.06,
"Coffee Island GK II","TAKEAWAY","POS","215","Rocky Road & Pecan Muffin","Croissant Cookie & Muffin","Quick Bites",290.00,6.00,0.00,6.00,1740.00,25.45,1714.55,85.73,1800.28,0.13,
"Coffee Island GK II","TAKEAWAY","POS","389","Bobastic Coconut Matcha","Cold Brews","Cold Beverages",290.00,5.00,0.00,5.00,1450.00,0.00,1450.00,72.50,1522.50,0.11,
"Coffee Island GK II","TAKEAWAY","POS","70","Iced Classic Lemon Tea-Med","Refresh","Cold Beverages",250.00,6.00,0.00,6.00,1500.00,13.00,1487.00,74.35,1561.35,0.11,
"Coffee Island GK II","TAKEAWAY","POS","281","Chocolate Cashew","Trail Mix","Snacks",114.41,4.00,0.00,4.00,457.64,0.00,457.64,82.36,540.00,0.03,
"Coffee Island GK II","TAKEAWAY","POS","161","Salted Caramel Crema @50","Choice of Crema","ADDON",52.50,1.00,0.00,1.00,52.50,0.00,52.50,2.63,55.13,0.00,
"Coffee Island GK II","TAKEAWAY","POS","341","Regular - Milk -180g Default","Choice of Milk","ADDON",0.00,12.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","POS","219","Peri Peri Cheese Toastie","Puff & Toastie","Quick Bites",250.00,5.00,0.00,5.00,1250.00,0.00,1250.00,62.50,1312.50,0.09,
"Coffee Island GK II","TAKEAWAY","POS","106","Cappuccino-reg","Hot Brews","Hot Beverages",230.00,56.00,0.00,56.00,12880.00,208.91,12671.09,633.56,13304.65,0.95,
"Coffee Island GK II","TAKEAWAY","POS","296","Single Estate Kenya (Beans)","Beans","Beans & Powder",375.42,3.00,0.00,3.00,1126.26,0.00,1126.26,202.74,1329.00,0.08,
"Coffee Island GK II","TAKEAWAY","POS","7","Bobastic Coffeeccino-Lrg","Cold Brews","Cold Beverages",290.00,4.00,0.00,4.00,1160.00,0.00,1160.00,58.00,1218.00,0.09,
"Coffee Island GK II","TAKEAWAY","POS","52","Double Chocolate Indulgent Milkshake-Med","Milk Shake","Cold Beverages",270.00,7.00,0.00,7.00,1890.00,0.00,1890.00,94.50,1984.50,0.14,
"Coffee Island GK II","TAKEAWAY","POS","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",330.00,17.00,0.00,17.00,5610.00,238.46,5371.54,268.58,5640.12,0.40,
"Coffee Island GK II","TAKEAWAY","POS","136","Spanish Bombon (Small)","Island Special-Hot","Hot Beverages",310.00,4.00,0.00,4.00,1240.00,0.00,1240.00,62.00,1302.00,0.09,
"Coffee Island GK II","TAKEAWAY","POS","94","Flat White","Hot Brews","Hot Beverages",210.00,4.00,0.00,4.00,840.00,0.00,840.00,42.00,882.00,0.06,
"Coffee Island GK II","TAKEAWAY","POS","182","Classic Creamy Mac & Cheese","Pasta","Main Course",370.00,3.00,0.00,3.00,1110.00,35.20,1074.80,53.74,1128.54,0.08,
"Coffee Island GK II","TAKEAWAY","POS","81","Iced Apple Green Tea-Med","Refresh","Cold Beverages",250.00,4.00,0.00,4.00,1000.00,0.00,1000.00,50.00,1050.00,0.08,
"Coffee Island GK II","TAKEAWAY","POS","8","Gelato Affagato","Cold Brews","Cold Beverages",290.00,4.00,0.00,4.00,1160.00,0.00,1160.00,58.00,1218.00,0.09,
"Coffee Island GK II","TAKEAWAY","POS","180","Peperoncino Spaghetti Aglio Olio","Pasta","Main Course",390.00,2.00,0.00,2.00,780.00,0.00,780.00,39.00,819.00,0.06,
"Coffee Island GK II","TAKEAWAY","POS","78","Bobastic Peach Paradise Refresh Tea-Med","Refresh","Cold Beverages",270.00,3.00,0.00,3.00,810.00,0.00,810.00,40.50,850.50,0.06,
"Coffee Island GK II","TAKEAWAY","POS","234","Master Blend - (Default)","Choice of Beans","ADDON",0.00,70.00,0.00,70.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","POS","42","Freddo Espresso Ristretto-Med","Island Special-Cold","Cold Beverages",250.00,2.00,0.00,2.00,500.00,0.00,500.00,25.00,525.00,0.04,
"Coffee Island GK II","TAKEAWAY","POS","36","Classic Strawberry Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.02,
"Coffee Island GK II","TAKEAWAY","POS","183","Sriracha Chicken & Avocado Wrap","Wholesome Wrap","Main Course",350.00,14.00,0.00,14.00,4900.00,150.64,4749.36,237.47,4986.83,0.36,
"Coffee Island GK II","TAKEAWAY","POS","221","Chipotle Paneer Bhurji & Broccomole Toastie","Puff & Toastie","Quick Bites",330.00,5.00,0.00,5.00,1650.00,28.96,1621.04,81.05,1702.09,0.12,
"Coffee Island GK II","TAKEAWAY","POS","311","Ebony Islander Bottle (Matt Black)","Water Bottle","Merch",753.39,2.00,0.00,2.00,1506.78,0.00,1506.78,271.22,1778.00,0.11,
"Coffee Island GK II","TAKEAWAY","POS","138","Master Blend @0","Choice of Beans","ADDON",0.00,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","POS","141","Kenya Single Estate @50","Choice of Beans","ADDON",52.50,48.00,0.00,48.00,2520.00,51.73,2468.27,123.41,2591.68,0.19,
"Coffee Island GK II","TAKEAWAY","POS","315","Islander White Sipper Gloss","Sipper","Merch",490.18,1.00,0.00,1.00,490.18,98.04,392.14,47.06,439.20,0.03,
"Coffee Island GK II","TAKEAWAY","POS","172","Cheesy Meatball Melt","Hand Made Sandwiches","Main Course",370.00,4.00,0.00,4.00,1480.00,0.00,1480.00,74.00,1554.00,0.11,
"Coffee Island GK II","TAKEAWAY","POS","188","Cinnamon & Jaggery Tea Cake","Desserts","Desserts",230.00,7.00,0.00,7.00,1610.00,15.94,1594.06,79.70,1673.76,0.12,
"Coffee Island GK II","TAKEAWAY","POS","288","Irish Cold Coffee","Cold Coffee","Ready To Drink",161.90,1.00,0.00,1.00,161.90,32.38,129.52,6.48,136.00,0.01,
"Coffee Island GK II","TAKEAWAY","POS","372","Nitro Bubble Brew-Vietnamese","Special Brews","Cold Beverages",310.00,3.00,0.00,3.00,930.00,0.00,930.00,46.50,976.50,0.07,
"Coffee Island GK II","TAKEAWAY","POS","365","Java Chip Killer-Medium","Island Special-Cold","Cold Beverages",330.00,22.00,0.00,22.00,7260.00,90.00,7170.00,358.50,7528.50,0.54,
"Coffee Island GK II","TAKEAWAY","POS","92","Espresso (Single)","Hot Brews","Hot Beverages",170.00,4.00,0.00,4.00,680.00,47.76,632.24,31.61,663.85,0.05,
"Coffee Island GK II","TAKEAWAY","POS","333","Regular - Milk -100g Default","Choice of Milk","ADDON",0.00,9.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","POS","30","Classic Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,5.00,0.00,5.00,1350.00,0.00,1350.00,67.50,1417.50,0.10,
"Coffee Island GK II","TAKEAWAY","POS","190","Pecan & Date Tea Cake","Desserts","Desserts",290.00,4.00,0.00,4.00,1160.00,0.00,1160.00,58.00,1218.00,0.09,
"Coffee Island GK II","TAKEAWAY","POS","185","Cold Brew Tiramisu","Desserts","Desserts",350.00,7.00,0.00,7.00,2450.00,0.00,2450.00,122.50,2572.50,0.18,
"Coffee Island GK II","TAKEAWAY","POS","302","Instant Classic Coffee Jar 100gm","Instant Coffee","Beans & Powder",416.95,4.00,0.00,4.00,1667.80,250.17,1417.63,255.17,1672.80,0.11,
"Coffee Island GK II","TAKEAWAY","POS","332","Regular - Milk -90g Default","Choice of Milk","ADDON",0.00,12.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island GK II","TAKEAWAY","POS","366","Java Chip Killer-Large","Island Special-Cold","Cold Beverages",350.00,7.00,0.00,7.00,2450.00,0.00,2450.00,122.50,2572.50,0.18,
"Coffee Island GK II","TAKEAWAY","POS","151","Oat Milk @50","Choice of Milk","ADDON",52.50,11.00,0.00,11.00,577.50,0.00,577.50,28.88,606.38,0.04,
"Coffee Island GK II","TAKEAWAY","POS","29","Classic Iced Chocolate-Lrg","Iced Chocolate","Cold Beverages",290.00,2.00,0.00,2.00,580.00,105.00,475.00,23.75,498.75,0.04,
"Coffee Island GK II","TAKEAWAY","POS","206","French Vanilla Double Scoop","Gelato","Desserts",257.14,1.00,0.00,1.00,257.14,0.00,257.14,12.86,270.00,0.02,
"Coffee Island GK II","TAKEAWAY","POS","132","Morning Breakfast Tea","Hot Tea","Hot Beverages",210.00,1.00,0.00,1.00,210.00,0.00,210.00,10.50,220.50,0.02,
"Coffee Island GK II","TAKEAWAY","POS","240","Extra Shot - Volcano Blend","Choice of Extra Shot - 50","Cold Beverages",52.50,1.00,0.00,1.00,52.50,0.00,52.50,2.63,55.13,0.00,
"Coffee Island GK II","TAKEAWAY","POS","321","Islander Grey Glass Sipper Bottle","Sipper","Merch",475.24,4.00,0.00,4.00,1900.96,285.15,1615.81,290.84,1906.65,0.12,
"Coffee Island GK II","TAKEAWAY","POS","179","Roasted Chicken Mac & Cheese","Pasta","Main Course",390.00,1.00,0.00,1.00,390.00,0.00,390.00,19.50,409.50,0.03,
