Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island AIPL","TAKEAWAY","Mobile App","138","Master Blend @0","Choice of Beans","ADDON",0.00,19.00,0.00,19.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","135","Mocha Espressione Hot-reg","Island Special-Hot","Hot Beverages",250.00,1.00,0.00,1.00,250.00,0.00,250.00,12.50,262.50,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","96","Hot Latte Signature-Med","Hot Brews","Hot Beverages",250.00,1.00,0.00,1.00,250.00,32.89,217.11,10.86,227.97,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","389","Bobastic Coconut Matcha","Cold Brews","Cold Beverages",290.00,1.00,0.00,1.00,290.00,50.00,240.00,12.00,252.00,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","105","Cappuccino-Med","Hot Brews","Hot Beverages",250.00,3.00,0.00,3.00,750.00,446.06,303.94,15.20,319.14,0.05,
"Coffee Island AIPL","TAKEAWAY","Mobile App","45","Mocha Espressione Cold-Med","Island Special-Cold","Cold Beverages",270.00,1.00,0.00,1.00,270.00,58.70,211.30,10.57,221.87,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","175","Cottage Cheese Fajita With Broccomole","Rice Bowl","Main Course",350.00,1.00,0.00,1.00,350.00,100.00,250.00,12.50,262.50,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","41","Freddo Espresso Ristretto-Lrg","Island Special-Cold","Cold Beverages",270.00,1.00,0.00,1.00,270.00,54.00,216.00,10.80,226.80,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","365","Java Chip Killer-Medium","Island Special-Cold","Cold Beverages",330.00,1.00,0.00,1.00,330.00,51.56,278.44,13.92,292.36,0.04,
"Coffee Island AIPL","TAKEAWAY","Mobile App","10","Islander Cold Coffee-Lrg","Cold Brews","Cold Beverages",270.00,1.00,0.00,1.00,270.00,77.42,192.58,9.63,202.21,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","219","Peri Peri Cheese Toastie","Puff & Toastie","Quick Bites",250.00,1.00,0.00,1.00,250.00,32.89,217.11,10.86,227.97,0.03,
"Coffee Island AIPL","TAKEAWAY","Mobile App","217","Korean Garlic Mushroom Puff","Puff & Toastie","Quick Bites",190.00,1.00,0.00,1.00,190.00,41.30,148.70,7.44,156.14,0.02,
"Coffee Island AIPL","TAKEAWAY","Mobile App","2","Iced Latte Signature-Med","Cold Brews","Cold Beverages",270.00,5.00,0.00,5.00,1350.00,1350.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","Mobile App","340","Regular - Milk -170g Default","Choice of Milk","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","46","Bumble Coffee","Island Special-Cold","Cold Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.05,
"Coffee Island AIPL","TAKEAWAY","POS","405","Kenya Single Estate 20g @0","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","132","Morning Breakfast Tea","Hot Tea","Hot Beverages",210.00,1.00,0.00,1.00,210.00,0.00,210.00,10.50,220.50,0.03,
"Coffee Island AIPL","TAKEAWAY","POS","97","Hot Latte Signature-reg","Hot Brews","Hot Beverages",230.00,5.00,0.00,5.00,1150.00,79.00,1071.00,53.55,1124.55,0.16,
"Coffee Island AIPL","TAKEAWAY","POS","206","French Vanilla Double Scoop","Gelato","Desserts",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.04,
"Coffee Island AIPL","TAKEAWAY","POS","335","Regular - Milk -120g Default","Choice of Milk","ADDON",0.00,14.00,0.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","338","Regular - Milk -150g Default","Choice of Milk","ADDON",0.00,9.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","41","Freddo Espresso Ristretto-Lrg","Island Special-Cold","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.04,
"Coffee Island AIPL","TAKEAWAY","POS","176","Chipotle Chicken With Broccomole","Rice Bowl","Main Course",370.00,1.00,0.00,1.00,370.00,0.00,370.00,18.50,388.50,0.06,
"Coffee Island AIPL","TAKEAWAY","POS","209","Dark Chocolate SSC Single Scoop","Gelato","Desserts",185.00,2.00,0.00,2.00,370.00,0.00,370.00,18.50,388.50,0.06,
"Coffee Island AIPL","TAKEAWAY","POS","178","Roasted Tomato Basil Bocconcini Pide","Pizza","Main Course",310.00,3.00,0.00,3.00,930.00,79.00,851.00,42.55,893.55,0.13,
"Coffee Island AIPL","TAKEAWAY","POS","135","Mocha Espressione Hot-reg","Island Special-Hot","Hot Beverages",250.00,3.00,0.00,3.00,750.00,0.00,750.00,37.50,787.50,0.11,
"Coffee Island AIPL","TAKEAWAY","POS","17","Slushed Pineapple Mango Sunshine Granita-Med","Granita","Cold Beverages",230.00,1.00,0.00,1.00,230.00,36.34,193.66,9.68,203.34,0.03,
"Coffee Island AIPL","TAKEAWAY","POS","311","Ebony Islander Bottle (Matt Black)","Water Bottle","Merch",753.39,1.00,0.00,1.00,753.39,226.02,527.37,94.93,622.30,0.08,
"Coffee Island AIPL","TAKEAWAY","POS","302","Instant Classic Coffee Jar 100gm","Instant Coffee","Beans & Powder",416.95,2.00,0.00,2.00,833.90,0.00,833.90,150.10,984.00,0.12,
"Coffee Island AIPL","TAKEAWAY","POS","94","Flat White","Hot Brews","Hot Beverages",210.00,3.00,0.00,3.00,630.00,0.00,630.00,31.50,661.50,0.09,
"Coffee Island AIPL","TAKEAWAY","POS","288","Irish Cold Coffee","Cold Coffee","Ready To Drink",161.90,2.00,0.00,2.00,323.80,0.00,323.80,16.20,340.00,0.05,
"Coffee Island AIPL","TAKEAWAY","POS","14","Iced Americano-Lrg","Cold Brews","Cold Beverages",250.00,4.00,0.00,4.00,1000.00,0.00,1000.00,50.00,1050.00,0.15,
"Coffee Island AIPL","TAKEAWAY","POS","287","Vanilla Cold Brew Coffee","Cold Brew","Ready To Drink",144.07,1.00,0.00,1.00,144.07,0.00,144.07,25.93,170.00,0.02,
"Coffee Island AIPL","TAKEAWAY","POS","300","Instant Coffee - Flavored (30 sachet box)","Instant Coffee","Beans & Powder",300.00,2.00,0.00,2.00,600.00,0.00,600.00,108.00,708.00,0.09,
"Coffee Island AIPL","TAKEAWAY","POS","234","Master Blend - (Default)","Choice of Beans","ADDON",0.00,29.00,0.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","139","Kenya Blend @25","Choice of Beans","ADDON",26.25,3.00,0.00,3.00,78.75,0.00,78.75,3.94,82.69,0.01,
"Coffee Island AIPL","TAKEAWAY","POS","78","Bobastic Peach Paradise Refresh Tea-Med","Refresh","Cold Beverages",270.00,2.00,0.00,2.00,540.00,0.00,540.00,27.00,567.00,0.08,
"Coffee Island AIPL","TAKEAWAY","POS","100","Americano-Med","Hot Brews","Hot Beverages",230.00,3.00,0.00,3.00,690.00,0.00,690.00,34.50,724.50,0.10,
"Coffee Island AIPL","TAKEAWAY","POS","175","Cottage Cheese Fajita With Broccomole","Rice Bowl","Main Course",350.00,1.00,0.00,1.00,350.00,350.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","165","Irish Syrup @50","Choice of Syrup","ADDON",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island AIPL","TAKEAWAY","POS","212","French Butter Croissant","Croissant Cookie & Muffin","Quick Bites",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.03,
"Coffee Island AIPL","TAKEAWAY","POS","221","Chipotle Paneer Bhurji & Broccomole Toastie","Puff & Toastie","Quick Bites",330.00,1.00,0.00,1.00,330.00,330.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","279","The Ultimate Trail Mix","Trail Mix","Snacks",156.25,3.00,0.00,3.00,468.75,0.00,468.75,56.25,525.00,0.07,
"Coffee Island AIPL","TAKEAWAY","POS","10","Islander Cold Coffee-Lrg","Cold Brews","Cold Beverages",270.00,16.00,0.00,16.00,4320.00,168.82,4151.18,207.56,4358.74,0.62,
"Coffee Island AIPL","TAKEAWAY","POS","45","Mocha Espressione Cold-Med","Island Special-Cold","Cold Beverages",270.00,3.00,0.00,3.00,810.00,0.00,810.00,40.50,850.50,0.12,
"Coffee Island AIPL","TAKEAWAY","POS","64","Espresso Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.04,
"Coffee Island AIPL","TAKEAWAY","POS","106","Cappuccino-reg","Hot Brews","Hot Beverages",230.00,44.00,0.00,44.00,10120.00,63.17,10056.83,502.84,10559.67,1.50,
"Coffee Island AIPL","TAKEAWAY","POS","303","Pourover Assorted Box Of 5 Sachets","Pour Over","Beans & Powder",296.61,1.00,0.00,1.00,296.61,0.00,296.61,53.39,350.00,0.04,
"Coffee Island AIPL","TAKEAWAY","POS","299","Instant Classic Coffee Jar 50gm","Instant Coffee","Beans & Powder",208.47,2.00,0.00,2.00,416.94,0.00,416.94,75.04,491.98,0.06,
"Coffee Island AIPL","TAKEAWAY","POS","293","Lavender Ice Tea","Iced Tea","Ready To Drink",131.36,1.00,0.00,1.00,131.36,131.36,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","336","Regular - Milk -130g Default","Choice of Milk","ADDON",0.00,43.00,0.00,43.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","211","Double Choco Chunk Cookie","Croissant Cookie & Muffin","Quick Bites",190.00,3.00,0.00,3.00,570.00,0.00,570.00,28.50,598.50,0.09,
"Coffee Island AIPL","TAKEAWAY","POS","375","Orange Haze Chocolate","Chocolate","Desserts",250.00,1.00,0.00,1.00,250.00,0.00,250.00,45.00,295.00,0.04,
"Coffee Island AIPL","TAKEAWAY","POS","88","Aero Press","Alternative Brews","Hot Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.05,
"Coffee Island AIPL","TAKEAWAY","POS","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.10,5.00,0.00,5.00,190.50,0.00,190.50,9.54,200.04,0.03,
"Coffee Island AIPL","TAKEAWAY","POS","367","The Long Pour","Cold Brews","Cold Beverages",190.00,3.00,0.00,3.00,570.00,0.00,570.00,28.50,598.50,0.09,
"Coffee Island AIPL","TAKEAWAY","POS","151","Oat Milk @50","Choice of Milk","ADDON",51.25,2.00,0.00,2.00,102.50,9.17,93.33,4.67,98.00,0.01,
"Coffee Island AIPL","TAKEAWAY","POS","190","Pecan & Date Tea Cake","Desserts","Desserts",290.00,1.00,0.00,1.00,290.00,290.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","105","Cappuccino-Med","Hot Brews","Hot Beverages",250.00,15.00,0.00,15.00,3750.00,250.00,3500.00,175.00,3675.00,0.52,
"Coffee Island AIPL","TAKEAWAY","POS","237","Salted Caramel Crema - 0  (Default)","Choice of Crema","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","389","Bobastic Coconut Matcha","Cold Brews","Cold Beverages",290.00,10.00,0.00,10.00,2900.00,340.66,2559.34,127.97,2687.31,0.38,
"Coffee Island AIPL","TAKEAWAY","POS","6","Bobastic Coffeeccino-Med","Cold Brews","Cold Beverages",270.00,3.00,0.00,3.00,810.00,0.00,810.00,40.50,850.50,0.12,
"Coffee Island AIPL","TAKEAWAY","POS","2","Iced Latte Signature-Med","Cold Brews","Cold Beverages",270.00,16.00,0.00,16.00,4320.00,186.45,4133.55,206.68,4340.23,0.62,
"Coffee Island AIPL","TAKEAWAY","POS","149","Soya Milk @50","Choice of Milk","ADDON",51.25,2.00,0.00,2.00,102.50,0.00,102.50,5.13,107.63,0.02,
"Coffee Island AIPL","TAKEAWAY","POS","44","Mocha Espressione Cold-Lrg","Island Special-Cold","Cold Beverages",290.00,1.00,0.00,1.00,290.00,34.45,255.55,12.78,268.33,0.04,
"Coffee Island AIPL","TAKEAWAY","POS","15","Iced Americano-Med","Cold Brews","Cold Beverages",230.00,10.00,0.00,10.00,2300.00,230.00,2070.00,103.50,2173.50,0.31,
"Coffee Island AIPL","TAKEAWAY","POS","186","Belgian Chocolate Fudge Brownie","Desserts","Desserts",190.00,3.00,0.00,3.00,570.00,38.00,532.00,26.60,558.60,0.08,
"Coffee Island AIPL","TAKEAWAY","POS","171","Roasted Turkey Tomato & Cheese Croissant","Hand Made Sandwiches","Main Course",390.00,2.00,0.00,2.00,780.00,390.00,390.00,19.50,409.50,0.06,
"Coffee Island AIPL","TAKEAWAY","POS","344","Regular - Milk -220g Default","Choice of Milk","ADDON",0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","282","Hazelnut Chocolate Shots","Trail Mix","Snacks",100.85,1.00,0.00,1.00,100.85,0.00,100.85,18.15,119.00,0.02,
"Coffee Island AIPL","TAKEAWAY","POS","294","Global Blend Ethiopia (Beans)","Beans","Beans & Powder",184.75,2.00,0.00,2.00,369.50,0.00,369.50,66.50,436.00,0.06,
"Coffee Island AIPL","TAKEAWAY","POS","99","Americano-reg","Hot Brews","Hot Beverages",210.00,7.00,0.00,7.00,1470.00,261.70,1208.30,60.42,1268.72,0.18,
"Coffee Island AIPL","TAKEAWAY","POS","180","Peperoncino Spaghetti Aglio Olio","Pasta","Main Course",390.00,1.00,0.00,1.00,390.00,390.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","185","Cold Brew Tiramisu","Desserts","Desserts",350.00,2.00,0.00,2.00,700.00,0.00,700.00,35.00,735.00,0.10,
"Coffee Island AIPL","TAKEAWAY","POS","65","Caremel Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.04,
"Coffee Island AIPL","TAKEAWAY","POS","183","Sriracha Chicken & Avocado Wrap","Wholesome Wrap","Main Course",350.00,4.00,0.00,4.00,1400.00,0.00,1400.00,70.00,1470.00,0.21,
"Coffee Island AIPL","TAKEAWAY","POS","75","Valencia Orange Fresh Juice","Refresh","Cold Beverages",190.00,3.00,0.00,3.00,570.00,228.00,342.00,17.10,359.10,0.05,
"Coffee Island AIPL","TAKEAWAY","POS","289","Vietnamese Cold Coffee","Cold Coffee","Ready To Drink",161.90,1.00,0.00,1.00,161.90,0.00,161.90,8.10,170.00,0.02,
"Coffee Island AIPL","TAKEAWAY","POS","146","Ethiopia Single Estate 20g@Default","Choice of Beans","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","339","Regular - Milk -160g Default","Choice of Milk","ADDON",0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","329","Islander Mug (Coffee)","Mug","Merch",168.64,2.00,0.00,2.00,337.28,0.00,337.28,60.71,397.99,0.05,
"Coffee Island AIPL","TAKEAWAY","POS","130","Indian Masala Tea","Hot Tea","Hot Beverages",210.00,4.00,0.00,4.00,840.00,0.00,840.00,42.00,882.00,0.13,
"Coffee Island AIPL","TAKEAWAY","POS","283","Masala Almond","Trail Mix","Snacks",111.61,1.00,0.00,1.00,111.61,8.35,103.26,12.39,115.65,0.02,
"Coffee Island AIPL","TAKEAWAY","POS","12","Fizzy Espressione (Gingerale)","Cold Brews","Cold Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.05,
"Coffee Island AIPL","TAKEAWAY","POS","319","Islander Flask (Brown)","Sipper","Merch",168.64,1.00,0.00,1.00,168.64,0.00,168.64,30.36,199.00,0.03,
"Coffee Island AIPL","TAKEAWAY","POS","370","Nitro Bubble Brew-Classic","Special Brews","Cold Beverages",310.00,2.00,0.00,2.00,620.00,0.00,620.00,31.00,651.00,0.09,
"Coffee Island AIPL","TAKEAWAY","POS","167","Salted Caramel Syrup @50","Choice of Syrup","ADDON",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island AIPL","TAKEAWAY","POS","277","Chocolate Almond","Trail Mix","Snacks",114.41,4.00,0.00,4.00,457.64,0.00,457.64,82.38,540.02,0.07,
"Coffee Island AIPL","TAKEAWAY","POS","297","Single Estate Ethiopia (Beans)","Beans","Beans & Powder",375.42,3.00,0.00,3.00,1126.26,28.10,1098.16,197.67,1295.83,0.16,
"Coffee Island AIPL","TAKEAWAY","POS","325","Islander Classic Cup (Brown)","Cup","Merch",126.27,2.00,0.00,2.00,252.54,0.00,252.54,45.46,298.00,0.04,
"Coffee Island AIPL","TAKEAWAY","POS","280","Coffee Almond Shots","Trail Mix","Snacks",100.85,1.00,0.00,1.00,100.85,7.55,93.30,16.79,110.09,0.01,
"Coffee Island AIPL","TAKEAWAY","POS","210","Parker House Cream Pie Croissant","Croissant Cookie & Muffin","Quick Bites",210.00,1.00,0.00,1.00,210.00,210.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","11","Islander Cold Coffee-Med","Cold Brews","Cold Beverages",250.00,27.00,0.00,27.00,6750.00,0.00,6750.00,337.50,7087.50,1.01,
"Coffee Island AIPL","TAKEAWAY","POS","140","Ethiopia Blend @25","Choice of Beans","ADDON",26.25,2.00,0.00,2.00,52.50,0.00,52.50,2.63,55.13,0.01,
"Coffee Island AIPL","TAKEAWAY","POS","115","Signature Belgian Dark Hot Chocolate-reg","Hot Chocolate","Hot Beverages",250.00,2.00,0.00,2.00,500.00,0.00,500.00,25.00,525.00,0.07,
"Coffee Island AIPL","TAKEAWAY","POS","86","Island Pour Over","Alternative Brews","Hot Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.05,
"Coffee Island AIPL","TAKEAWAY","POS","3","Iced Latte Signature-Lrg","Cold Brews","Cold Beverages",290.00,8.00,0.00,8.00,2320.00,0.00,2320.00,116.00,2436.00,0.35,
"Coffee Island AIPL","TAKEAWAY","POS","137","Volcano Blend@0","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","141","Kenya Single Estate @50","Choice of Beans","ADDON",50.63,4.00,0.00,4.00,202.50,0.00,202.50,10.13,212.63,0.03,
"Coffee Island AIPL","TAKEAWAY","POS","166","Hazelnut Syrup @50","Choice of Syrup","ADDON",52.50,5.00,0.00,5.00,262.50,19.67,242.83,12.14,254.97,0.04,
"Coffee Island AIPL","TAKEAWAY","POS","77","Bobastic Peach Paradise Refresh Tea-Lrg","Refresh","Cold Beverages",290.00,1.00,0.00,1.00,290.00,58.00,232.00,11.60,243.60,0.03,
"Coffee Island AIPL","TAKEAWAY","POS","170","Roasted Tomato & Bocconcini Croissant","Hand Made Sandwiches","Main Course",350.00,1.00,0.00,1.00,350.00,0.00,350.00,17.50,367.50,0.05,
"Coffee Island AIPL","TAKEAWAY","POS","92","Espresso (Single)","Hot Brews","Hot Beverages",170.00,1.00,0.00,1.00,170.00,0.00,170.00,8.50,178.50,0.03,
"Coffee Island AIPL","TAKEAWAY","POS","7","Bobastic Coffeeccino-Lrg","Cold Brews","Cold Beverages",290.00,1.00,0.00,1.00,290.00,0.00,290.00,14.50,304.50,0.04,
"Coffee Island AIPL","TAKEAWAY","POS","216","White Chocolate & Pistachio Flat Croissant","Croissant Cookie & Muffin","Quick Bites",230.00,1.00,0.00,1.00,230.00,36.34,193.66,9.68,203.34,0.03,
"Coffee Island AIPL","TAKEAWAY","POS","177","Chipotle Chicken Mozzarella Pide","Pizza","Main Course",330.00,2.00,0.00,2.00,660.00,0.00,660.00,33.00,693.00,0.10,
"Coffee Island AIPL","TAKEAWAY","POS","173","Mushroom & Scrambled Egg White Broccomole Bagel","Hand Made Sandwiches","Main Course",310.00,2.00,0.00,2.00,620.00,0.00,620.00,31.00,651.00,0.09,
"Coffee Island AIPL","TAKEAWAY","POS","365","Java Chip Killer-Medium","Island Special-Cold","Cold Beverages",330.00,5.00,0.00,5.00,1650.00,79.00,1571.00,78.55,1649.55,0.23,
"Coffee Island AIPL","TAKEAWAY","POS","395","Unisex T-Shirt  (Red) Med","Unisex T-shirt","Merch",475.24,1.00,0.00,1.00,475.24,95.05,380.19,19.01,399.20,0.06,
"Coffee Island AIPL","TAKEAWAY","POS","142","Ethiopia Single Estate @50","Choice of Beans","ADDON",52.50,3.00,0.00,3.00,157.50,10.50,147.00,7.35,154.35,0.02,
"Coffee Island AIPL","TAKEAWAY","POS","116","Signature Belgian Dark Hot Chocolate-Med","Hot Chocolate","Hot Beverages",270.00,2.00,0.00,2.00,540.00,0.00,540.00,27.00,567.00,0.08,
"Coffee Island AIPL","TAKEAWAY","POS","278","Masala Cashew","Trail Mix","Snacks",111.61,2.00,0.00,2.00,223.22,0.00,223.22,26.78,250.00,0.03,
"Coffee Island AIPL","TAKEAWAY","POS","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",210.00,4.00,0.00,4.00,840.00,210.00,630.00,31.50,661.50,0.09,
"Coffee Island AIPL","TAKEAWAY","POS","368","Ibrik Coffee","Hot Brews","Hot Beverages",190.00,1.00,0.00,1.00,190.00,0.00,190.00,9.50,199.50,0.03,
"Coffee Island AIPL","TAKEAWAY","POS","366","Java Chip Killer-Large","Island Special-Cold","Cold Beverages",350.00,3.00,0.00,3.00,1050.00,79.00,971.00,48.55,1019.55,0.15,
"Coffee Island AIPL","TAKEAWAY","POS","96","Hot Latte Signature-Med","Hot Brews","Hot Beverages",250.00,3.00,0.00,3.00,750.00,0.00,750.00,37.50,787.50,0.11,
"Coffee Island AIPL","TAKEAWAY","POS","240","Extra Shot - Volcano Blend","Choice of Extra Shot - 50","Cold Beverages",52.50,1.00,0.00,1.00,52.50,0.00,52.50,2.63,55.13,0.01,
"Coffee Island AIPL","TAKEAWAY","POS","276","The Ultimate  Sweet Crunchy Nut Mix","Trail Mix","Snacks",138.39,2.00,0.00,2.00,276.78,0.00,276.78,33.22,310.00,0.04,
"Coffee Island AIPL","TAKEAWAY","POS","187","Nolen Gur Banofee Jar","Desserts","Desserts",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.05,
"Coffee Island AIPL","TAKEAWAY","POS","390","Vietnamese Matcha","Cold Brews","Cold Beverages",290.00,11.00,0.00,11.00,3190.00,369.00,2821.00,141.05,2962.05,0.42,
"Coffee Island AIPL","TAKEAWAY","POS","321","Islander Grey Glass Sipper Bottle","Sipper","Merch",475.24,1.00,0.00,1.00,475.24,0.00,475.24,85.54,560.78,0.07,
"Coffee Island AIPL","TAKEAWAY","POS","196","Belgian Chocolate Singal Scoop","Gelato","Desserts",176.19,1.00,0.00,1.00,176.19,0.00,176.19,8.81,185.00,0.03,
"Coffee Island AIPL","TAKEAWAY","POS","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",330.00,3.00,0.00,3.00,990.00,0.00,990.00,49.50,1039.50,0.15,
"Coffee Island AIPL","TAKEAWAY","POS","90","Cortardo (Small)","Hot Brews","Hot Beverages",210.00,2.00,0.00,2.00,420.00,0.00,420.00,21.00,441.00,0.06,
"Coffee Island AIPL","TAKEAWAY","POS","298","Volcano Blend (Beans)","Beans","Beans & Powder",152.54,2.00,0.00,2.00,305.08,0.00,305.08,54.92,360.00,0.05,
"Coffee Island AIPL","TAKEAWAY","POS","138","Master Blend @0","Choice of Beans","ADDON",0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","53","Double Chocolate Indulgent Milkshake-Lrg","Milk Shake","Cold Beverages",290.00,2.00,0.00,2.00,580.00,290.00,290.00,14.50,304.50,0.04,
"Coffee Island AIPL","TAKEAWAY","POS","295","Global Blend Kenya (Beans)","Beans","Beans & Powder",184.75,2.00,0.00,2.00,369.50,0.00,369.50,66.50,436.00,0.06,
"Coffee Island AIPL","TAKEAWAY","POS","61","Overnite Espresso Vietnamese Brew","Overnight Brew","Cold Beverages",310.00,1.00,0.00,1.00,310.00,0.00,310.00,15.50,325.50,0.05,
"Coffee Island AIPL","TAKEAWAY","POS","200","Mango Sorbet Singal Scoop","Gelato","Desserts",186.67,3.00,0.00,3.00,560.00,0.00,560.00,28.00,588.00,0.08,
"Coffee Island AIPL","TAKEAWAY","POS","125","Hazelnut Indulgent Hot Chocolate-Med","Hot Chocolate","Hot Beverages",270.00,2.00,0.00,2.00,540.00,0.00,540.00,27.00,567.00,0.08,
"Coffee Island AIPL","TAKEAWAY","POS","343","Regular - Milk -210g Default","Choice of Milk","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island AIPL","TAKEAWAY","POS","70","Iced Classic Lemon Tea-Med","Refresh","Cold Beverages",250.00,1.00,0.00,1.00,250.00,0.00,250.00,12.50,262.50,0.04,
"Coffee Island AIPL","TAKEAWAY","POS","301","Instant Coffee – Classic (30 sachet box)","Instant Coffee","Beans & Powder",300.00,2.00,0.00,2.00,600.00,0.00,600.00,108.00,708.00,0.09,
