Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","420","Korean Pop - Paneer","Pops","Quick Bites",260.00,1.00,0.00,1.00,260.00,0.00,260.00,13.00,273.00,0.07,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","75","Valencia Orange Fresh Juice","Refresh","Cold Beverages",190.00,2.00,0.00,2.00,380.00,0.00,380.00,19.00,399.00,0.11,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","167","Salted Caramel Syrup @50","Choice of Syrup","ADDON",50.00,2.00,0.00,2.00,100.00,0.00,100.00,5.00,105.00,0.03,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","353","Emp Meal","Emp Meal","Emp Meal",0.00,76.00,0.00,76.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","423","Choco Chip Berliner","Desserts","Desserts",320.00,10.00,0.00,10.00,3200.00,0.00,3200.00,160.00,3360.00,0.90,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","215","Rocky Road & Pecan Muffin","Croissant Cookie & Muffin","Quick Bites",290.00,11.00,0.00,11.00,3190.00,0.00,3190.00,159.50,3349.50,0.89,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","175","Cottage Cheese Fajita With Broccomole","Rice Bowl","Main Course",350.00,3.00,1.00,4.00,1050.00,0.00,1050.00,52.50,1102.50,0.29,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.10,18.00,0.00,18.00,685.80,0.00,685.80,34.38,720.18,0.19,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","418","Korean Pop - Potato","Pops","Quick Bites",240.00,9.00,0.00,9.00,2160.00,0.00,2160.00,108.00,2268.00,0.61,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","280","Coffee Almond Shots","Trail Mix","Snacks",100.85,2.00,0.00,2.00,201.70,0.00,201.70,10.08,211.78,0.06,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","176","Chipotle Chicken With Broccomole","Rice Bowl","Main Course",370.00,3.00,17.00,20.00,1110.00,0.00,1110.00,55.50,1165.50,0.31,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","151","Oat Milk @50","Choice of Milk","ADDON",50.00,2.00,0.00,2.00,100.00,0.00,100.00,5.00,105.00,0.03,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","421","Choco Fudge Delight","Desserts","Desserts",300.00,7.00,0.00,7.00,2100.00,0.00,2100.00,105.00,2205.00,0.59,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","367","The Long Pour","Cold Brews","Cold Beverages",310.00,2.00,0.00,2.00,620.00,0.00,620.00,31.00,651.00,0.17,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","424","Korean Bun","Puff & Toastie","Quick Bites",320.00,7.00,2.00,9.00,2240.00,0.00,2240.00,112.00,2352.00,0.63,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","390","Vietnamese Matcha","Cold Brews","Cold Beverages",310.00,20.00,0.00,20.00,6200.00,0.00,6200.00,310.00,6510.00,1.74,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","212","French Butter Croissant","Croissant Cookie & Muffin","Quick Bites",190.00,12.00,1.00,13.00,2280.00,0.00,2280.00,114.00,2394.00,0.64,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","335","Regular - Milk -120g Default","Choice of Milk","ADDON",0.00,16.00,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","78","Bobastic Peach Paradise Refresh Tea-Med","Refresh","Cold Beverages",270.00,7.00,0.00,7.00,1890.00,81.00,1809.00,90.45,1899.45,0.51,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","329","Islander Mug (Coffee)","Mug","Merch",211.02,1.00,0.00,1.00,211.02,192.13,18.89,3.40,22.29,0.01,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","110","Machiato (Single)","Hot Brews","Hot Beverages",230.00,5.00,0.00,5.00,1150.00,0.00,1150.00,57.50,1207.50,0.32,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","328","Islander Mug (Pink)","Mug","Merch",211.02,1.00,0.00,1.00,211.02,192.13,18.89,3.40,22.29,0.01,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","166","Hazelnut Syrup @50","Choice of Syrup","ADDON",50.00,12.00,0.00,12.00,600.00,0.00,600.00,30.00,630.00,0.17,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","138","Master Blend @0","Choice of Beans","ADDON",0.00,21.00,4.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","389","Bobastic Coconut Matcha","Cold Brews","Cold Beverages",310.00,16.00,0.00,16.00,4960.00,0.00,4960.00,248.00,5208.00,1.39,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","186","Belgian Chocolate Fudge Brownie","Desserts","Desserts",190.00,12.00,2.00,14.00,2280.00,247.00,2033.00,101.65,2134.65,0.57,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","15","Iced Americano-Med","Cold Brews","Cold Beverages",250.00,14.00,0.00,14.00,3500.00,0.00,3500.00,175.00,3675.00,0.98,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","30","Classic Iced Chocolate-Med","Iced Chocolate","Cold Beverages",270.00,3.00,0.00,3.00,810.00,0.00,810.00,40.50,850.50,0.23,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","45","Mocha Espressione Cold-Med","Island Special-Cold","Cold Beverages",290.00,5.00,0.00,5.00,1450.00,0.00,1450.00,72.50,1522.50,0.41,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","209","Dark Chocolate Single Scoop","Gelato","Desserts",195.00,9.00,0.00,9.00,1755.00,0.00,1755.00,87.75,1842.75,0.49,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","174","Garlic Mushroom & Caramelized Onion Melt","Hand Made Sandwiches","Main Course",350.00,2.00,0.00,2.00,700.00,0.00,700.00,35.00,735.00,0.20,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","317","Islander Flask (Pink)","Sipper","Merch",92.00,1.00,0.00,1.00,92.00,27.60,64.40,11.59,75.99,0.02,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","289","Vietnamese Cold Coffee","Cold Coffee","Ready To Drink",161.90,6.00,0.00,6.00,971.40,0.00,971.40,48.59,1019.99,0.27,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","299","Instant Classic Coffee Jar 50gm","Instant Coffee","Beans & Powder",208.47,6.00,0.00,6.00,1250.82,255.47,995.35,49.76,1045.11,0.28,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","430","Double Chocochip Paris-Brest","Desserts","Desserts",420.00,4.00,0.00,4.00,1680.00,0.00,1680.00,84.00,1764.00,0.47,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","199","Mango Sorbet Double Scoop","Gelato","Desserts",340.00,1.00,0.00,1.00,340.00,0.00,340.00,17.00,357.00,0.10,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","106","Cappuccino-reg","Hot Brews","Hot Beverages",230.00,157.00,0.00,157.00,36110.00,69.00,36041.00,1802.05,37843.05,10.11,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","208","Dark Chocolate Double Scoop","Gelato","Desserts",340.00,1.00,0.00,1.00,340.00,0.00,340.00,17.00,357.00,0.10,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","170","Roasted Tomato & Bocconcini Croissant","Hand Made Sandwiches","Main Course",350.00,7.00,0.00,7.00,2450.00,0.00,2450.00,122.50,2572.50,0.69,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","379","Rose Pistachio Chocolate","Chocolate","Desserts",190.00,2.00,0.00,2.00,380.00,380.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","182","Classic Creamy Mac & Cheese","Pasta","Main Course",370.00,14.00,0.00,14.00,5180.00,0.00,5180.00,259.00,5439.00,1.45,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","200","Mango Sorbet Single Scoop","Gelato","Desserts",195.00,9.00,0.00,9.00,1755.00,0.00,1755.00,87.75,1842.75,0.49,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","86","Island Pour Over","Alternative Brews","Hot Beverages",310.00,3.00,0.00,3.00,930.00,0.00,930.00,46.50,976.50,0.26,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","205","French Vanilla Single Scoop","Gelato","Desserts",195.00,14.00,0.00,14.00,2730.00,0.00,2730.00,136.50,2866.50,0.77,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","137","Volcano Blend@0","Choice of Beans","ADDON",0.00,8.00,1.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","142","Ethiopia Single Estate @75","Choice of Beans","ADDON",75.00,6.00,0.00,6.00,450.00,0.00,450.00,22.50,472.50,0.13,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","143","Kenya Blend 15g@0","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","429","Avocado Toast with Eggs","Puff & Toastie","Quick Bites",420.00,1.00,0.00,1.00,420.00,0.00,420.00,21.00,441.00,0.12,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","237","Salted Caramel Crema - 0  (Default)","Choice of Crema","ADDON",0.00,5.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","336","Regular - Milk -130g Default","Choice of Milk","ADDON",0.00,138.00,3.00,141.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","99","Americano-reg","Hot Brews","Hot Beverages",210.00,45.00,0.00,45.00,9450.00,0.00,9450.00,472.50,9922.50,2.65,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","190","Pecan & Date Tea Cake","Desserts","Desserts",290.00,20.00,0.00,20.00,5800.00,0.00,5800.00,290.00,6090.00,1.63,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","244","Extra Shot - Ethiopia Single Estate","Choice of Extra Shot - 50","Cold Beverages",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","152","Skimmed Milk @50","Choice of Milk","ADDON",50.00,3.00,0.00,3.00,150.00,0.00,150.00,7.50,157.50,0.04,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","4","Fizzy Espressione (Tonic Water)","Cold Brews","Cold Beverages",310.00,6.00,0.00,6.00,1860.00,0.00,1860.00,93.00,1953.00,0.52,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","49","Freddo Cappuccino-Med","Island Special-Cold","Cold Beverages",290.00,7.00,1.00,8.00,2030.00,87.00,1943.00,97.15,2040.15,0.54,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","140","Ethiopia Blend @35","Choice of Beans","ADDON",35.00,11.00,0.00,11.00,385.00,0.00,385.00,19.25,404.25,0.11,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","235","Volcano Blend (Default)","Choice of Beans","ADDON",0.00,393.00,14.00,407.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",210.00,4.00,4.00,8.00,840.00,0.00,840.00,42.00,882.00,0.24,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","97","Hot Latte Signature-reg","Hot Brews","Hot Beverages",240.00,67.00,11.00,78.00,16080.00,144.00,15936.00,796.80,16732.80,4.47,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","6","Bobastic Coffeeccino-Med","Cold Brews","Cold Beverages",290.00,14.00,0.00,14.00,4060.00,0.00,4060.00,203.00,4263.00,1.14,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","428","Tiramisu Paris-Brest","Desserts","Desserts",380.00,10.00,0.00,10.00,3800.00,0.00,3800.00,190.00,3990.00,1.07,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","135","Mocha Espressione Hot-reg","Island Special-Hot","Hot Beverages",260.00,26.00,0.00,26.00,6760.00,0.00,6760.00,338.00,7098.00,1.90,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","234","Master Blend - (Default)","Choice of Beans","ADDON",0.00,76.00,3.00,79.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","439","Islander Black Yellow Mug","Mug","Merch",284.76,3.00,0.00,3.00,854.28,370.19,484.09,24.21,508.30,0.14,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","219","Peri Peri Cheese Toastie","Puff & Toastie","Quick Bites",290.00,10.00,4.00,14.00,2900.00,0.00,2900.00,145.00,3045.00,0.81,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","339","Regular - Milk -160g Default","Choice of Milk","ADDON",0.00,41.00,0.00,41.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","42","Freddo Espresso Ristretto-Med","Island Special-Cold","Cold Beverages",250.00,1.00,0.00,1.00,250.00,0.00,250.00,12.50,262.50,0.07,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","2","Iced Latte Signature-Med","Cold Brews","Cold Beverages",280.00,19.00,3.00,22.00,5320.00,0.00,5320.00,266.00,5586.00,1.49,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","283","Masala Almond","Trail Mix","Snacks",133.33,1.00,0.00,1.00,133.33,0.00,133.33,6.67,140.00,0.04,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","218","Herb Infused Roasted Chicken Toastie","Puff & Toastie","Quick Bites",310.00,8.00,6.00,14.00,2480.00,0.00,2480.00,124.00,2604.00,0.70,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","303","Pourover Assorted Box Of 5 Sachets","Pour Over","Beans & Powder",296.61,2.00,0.00,2.00,593.22,0.00,593.22,29.66,622.88,0.17,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","436","Islander Navy Blue Short Sipper","Sipper","Merch",846.61,2.00,0.00,2.00,1693.22,0.00,1693.22,304.78,1998.00,0.47,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","136","Spanish Bombon (Small)","Island Special-Hot","Hot Beverages",310.00,12.00,0.00,12.00,3720.00,0.00,3720.00,186.00,3906.00,1.04,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","351","Volcano Blend 15g@0","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","183","Sriracha Chicken & Avocado Wrap","Wholesome Wrap","Main Course",350.00,6.00,0.00,6.00,2100.00,210.00,1890.00,94.50,1984.50,0.53,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","352","Master Blend 15g@ Default","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","141","Kenya Single Estate @75","Choice of Beans","ADDON",75.00,23.00,0.00,23.00,1725.00,0.00,1725.00,86.25,1811.25,0.48,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","177","Chipotle Chicken Mozzarella Pide","Pizza","Main Course",370.00,6.00,0.00,6.00,2220.00,15.61,2204.39,110.22,2314.61,0.62,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","178","Roasted Tomato Basil Bocconcini Pide","Pizza","Main Course",350.00,6.00,0.00,6.00,2100.00,0.00,2100.00,105.00,2205.00,0.59,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","378","Roasted Almond Chocolate","Chocolate","Desserts",190.00,1.00,0.00,1.00,190.00,190.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","115","Signature Belgian Dark Hot Chocolate-reg","Hot Chocolate","Hot Beverages",280.00,22.00,0.00,22.00,6160.00,0.00,6160.00,308.00,6468.00,1.73,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","139","Kenya Blend @35","Choice of Beans","ADDON",35.00,7.00,0.00,7.00,245.00,0.00,245.00,12.25,257.25,0.07,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","172","Cheesy Meatball Melt","Hand Made Sandwiches","Main Course",390.00,2.00,0.00,2.00,780.00,0.00,780.00,39.00,819.00,0.22,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","440","Islander Duo cap Black Bottle","Water Bottle","Merch",465.25,4.00,0.00,4.00,1861.00,1819.36,41.64,7.50,49.14,0.01,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",330.00,4.00,0.00,4.00,1320.00,0.00,1320.00,66.00,1386.00,0.37,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","180","Pepperoncino Spaghetti Aglio Olio","Pasta","Main Course",390.00,7.00,0.00,7.00,2730.00,0.00,2730.00,136.50,2866.50,0.77,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","213","Sea Salt Caramel Brookie","Croissant Cookie & Muffin","Quick Bites",210.00,8.00,9.00,17.00,1680.00,0.00,1680.00,84.00,1764.00,0.47,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","330","Islander Mug (Green)","Mug","Merch",211.02,1.00,0.00,1.00,211.02,192.13,18.89,3.40,22.29,0.01,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","281","Chocolate Cashew","Trail Mix","Snacks",114.41,2.00,0.00,2.00,228.82,0.00,228.82,11.44,240.26,0.06,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","23","Slushed Peach Paradise Granita-Med","Granita","Cold Beverages",230.00,0.00,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","426","Avocado Toast","Puff & Toastie","Quick Bites",380.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","81","Iced Apple Green Tea-Med","Refresh","Cold Beverages",270.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","DINE IN","POS","422","Basil & Oven Dried Tomato Pinwheel","Puff & Toastie","Quick Bites",310.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",310.00,2.00,0.00,2.00,620.00,83.33,536.67,26.83,563.50,0.15,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","219","Peri Peri Cheese Toastie","Puff & Toastie","Quick Bites",290.00,1.00,0.00,1.00,290.00,19.73,270.27,13.51,283.78,0.08,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","235","Volcano Blend (Default)","Choice of Beans","ADDON",0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","190","Pecan & Date Tea Cake","Desserts","Desserts",290.00,1.00,0.00,1.00,290.00,19.73,270.27,13.51,283.78,0.08,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","368","Ibrik Coffee","Hot Brews","Hot Beverages",310.00,1.00,0.00,1.00,310.00,50.00,260.00,13.00,273.00,0.07,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","97","Hot Latte Signature-reg","Hot Brews","Hot Beverages",240.00,2.00,0.00,2.00,480.00,56.00,424.00,21.20,445.20,0.12,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","176","Chipotle Chicken With Broccomole","Rice Bowl","Main Course",370.00,1.00,0.00,1.00,370.00,37.00,333.00,16.65,349.65,0.09,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","218","Herb Infused Roasted Chicken Toastie","Puff & Toastie","Quick Bites",310.00,1.00,0.00,1.00,310.00,33.33,276.67,13.83,290.50,0.08,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","138","Master Blend @0","Choice of Beans","ADDON",0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","298","Volcano Blend (Beans)","Beans","Beans & Powder",153.00,4.00,0.00,4.00,612.00,100.00,512.00,25.60,537.60,0.14,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","106","Cappuccino-reg","Hot Brews","Hot Beverages",230.00,1.00,0.00,1.00,230.00,15.65,214.35,10.72,225.07,0.06,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","234","Master Blend - (Default)","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","136","Spanish Bombon (Small)","Island Special-Hot","Hot Beverages",310.00,1.00,0.00,1.00,310.00,33.33,276.67,13.83,290.50,0.08,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","182","Classic Creamy Mac & Cheese","Pasta","Main Course",370.00,1.00,0.00,1.00,370.00,25.17,344.83,17.24,362.07,0.10,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","180","Pepperoncino Spaghetti Aglio Olio","Pasta","Main Course",390.00,1.00,0.00,1.00,390.00,39.00,351.00,17.55,368.55,0.10,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","11","Islander Cold Coffee-Med","Cold Brews","Cold Beverages",290.00,1.00,0.00,1.00,290.00,19.73,270.27,13.51,283.78,0.08,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","94","Flat White","Hot Brews","Hot Beverages",230.00,1.00,0.00,1.00,230.00,30.67,199.33,9.97,209.30,0.06,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","Mobile App","124","Hazelnut Indulgent Hot Chocolate-Reg","Hot Chocolate","Hot Beverages",280.00,1.00,0.00,1.00,280.00,37.33,242.67,12.13,254.80,0.07,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","POS","78","Bobastic Peach Paradise Refresh Tea-Med","Refresh","Cold Beverages",270.00,1.00,0.00,1.00,270.00,0.00,270.00,13.50,283.50,0.08,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","POS","141","Kenya Single Estate @75","Choice of Beans","ADDON",75.00,4.00,0.00,4.00,300.00,0.00,300.00,15.00,315.00,0.08,
"Coffee Island Phoenix Market City - Mumbai","TAKEAWAY","POS","206","French Vanilla Double Scoop","Gelato","Desserts",340.00,1.00,0.00,1.00,340.00,0.00,340.00,17.00,357.00,0.10,
