Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","POS","338","Regular - Milk -150g Default","Choice of Milk","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","POS","235","Volcano Blend (Default)","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","POS","56","Berry Burst Paradise Milkshake-Med","Milk Shake","Cold Beverages",300.00,1.00,0.00,1.00,300.00,0.00,300.00,15.00,315.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","POS","52","Double Chocolate Indulgent Milkshake-Med","Milk Shake","Cold Beverages",300.00,1.00,0.00,1.00,300.00,0.00,300.00,15.00,315.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","POS","11","Islander Cold Coffee-Med","Cold Brews","Cold Beverages",320.00,1.00,0.00,1.00,320.00,0.00,320.00,16.00,336.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","15","Iced Americano","Cold Brews","Cold Beverages",280.00,8.00,0.00,8.00,2240.00,1111.57,1128.43,56.42,1184.85,0.08,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","99","Americano","Hot Brews","Hot Beverages",243.75,8.00,0.00,8.00,1950.00,771.13,1178.87,58.94,1237.81,0.09,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","595","French Butter Croissant with Iced Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",300.00,2.00,0.00,2.00,600.00,242.00,358.00,17.90,375.90,0.03,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",230.00,3.00,0.00,3.00,690.00,345.00,345.00,17.25,362.25,0.03,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","6","Bobastic Coffeeccino","Cold Brews","Cold Beverages",320.00,1.00,0.00,1.00,320.00,100.00,220.00,11.00,231.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","165","Irish Syrup @50","Choice of Syrup","ADDON",50.00,1.00,0.00,1.00,50.00,13.51,36.49,1.82,38.31,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","122","Guilt-Free Hot Chocolate","Hot Chocolate","Hot Beverages",310.00,5.00,0.00,5.00,1550.00,452.37,1097.63,54.88,1152.51,0.08,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","49","Freddo Cappuccino","Island Special-Cold","Cold Beverages",320.00,1.00,0.00,1.00,320.00,100.00,220.00,11.00,231.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","281","Chocolate Cashew","Trail Mix","Snacks",114.41,2.00,0.00,2.00,228.82,55.76,173.06,8.65,181.71,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","94","Flat White","Hot Brews","Hot Beverages",250.00,3.00,0.00,3.00,750.00,246.18,503.82,25.20,529.02,0.04,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","297","Single Estate Ethiopia (Beans)","Beans","Beans & Powder",375.42,1.00,0.00,1.00,375.42,86.90,288.52,14.43,302.95,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","304","Island's Tote Bag.","Tote Bag","Merch",151.43,1.00,0.00,1.00,151.43,0.00,151.43,7.57,159.00,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","286","Whiskey Barrel Cold Brew Coffee","Cold Brew","Ready To Drink",233.33,1.00,0.00,1.00,233.33,80.00,153.33,7.67,161.00,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","179","Roasted Chicken Mac & Cheese","Pasta","Main Course",430.00,1.00,0.00,1.00,430.00,100.00,330.00,16.50,346.50,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","115","Signature Belgian Dark Hot Chocolate","Hot Chocolate","Hot Beverages",310.00,4.00,0.00,4.00,1240.00,283.86,956.14,47.81,1003.95,0.07,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","124","Hazelnut Hot Chocolate","Hot Chocolate","Hot Beverages",310.00,3.00,0.00,3.00,930.00,231.36,698.64,34.93,733.57,0.05,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","376","Hazelnut Hour Chocolate","Chocolate","Desserts",190.00,1.00,0.00,1.00,190.00,40.00,150.00,7.50,157.50,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","186","Belgian Chocolate Fudge Brownie","Desserts","Desserts",210.00,1.00,0.00,1.00,210.00,52.23,157.77,7.89,165.66,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","598","Basil & Oven Dried Tomato Pinwheel with Iced Latte Signature","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",300.00,1.00,0.00,1.00,300.00,121.00,179.00,8.95,187.95,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","135","Mocha Espressione Hot","Island Special-Hot","Hot Beverages",290.00,4.00,0.00,4.00,1160.00,341.00,819.00,40.95,859.95,0.06,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","106","Cappuccino","Hot Brews","Hot Beverages",255.30,33.00,0.00,33.00,8425.00,3982.20,4442.80,222.15,4664.95,0.32,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","171","Roasted Turkey Tomato & Cheese Croissant","Hand Made Sandwiches","Main Course",430.00,3.00,0.00,3.00,1290.00,255.14,1034.86,51.74,1086.60,0.08,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","212","French Butter Croissant","Croissant Cookie & Muffin","Quick Bites",210.00,1.00,0.00,1.00,210.00,105.00,105.00,5.25,110.25,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","215","Rocky Road & Pecan Muffin","Croissant Cookie & Muffin","Quick Bites",320.00,1.00,0.00,1.00,320.00,100.00,220.00,11.00,231.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","235","Volcano Blend (Default)","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","389","Bobastic Coconut Matcha","Cold Brews","Cold Beverages",340.00,1.00,0.00,1.00,340.00,0.00,340.00,17.00,357.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","278","Masala Cashew","Trail Mix","Snacks",111.61,2.00,0.00,2.00,223.22,55.07,168.15,8.41,176.56,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","11","Islander Cold Coffee-Med","Cold Brews","Cold Beverages",327.14,7.00,0.00,7.00,2290.00,579.71,1710.29,85.52,1795.81,0.12,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","323","Islander Classic Cup (Pink)","Cup","Merch",101.00,1.00,0.00,1.00,101.00,23.71,77.29,13.91,91.20,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","182","Classic Creamy Mac & Cheese","Pasta","Main Course",410.00,1.00,0.00,1.00,410.00,125.00,285.00,14.25,299.25,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","378","Roasted Almond Chocolate","Chocolate","Desserts",190.00,1.00,0.00,1.00,190.00,40.00,150.00,7.50,157.50,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",340.00,2.00,0.00,2.00,680.00,282.00,398.00,19.90,417.90,0.03,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","64","Classic Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",340.00,1.00,0.00,1.00,340.00,0.00,340.00,17.00,357.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","42","Freddo Espresso Ristretto","Island Special-Cold","Cold Beverages",280.00,1.00,0.00,1.00,280.00,100.00,180.00,9.00,189.00,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","298","Volcano Blend (Beans)","Beans","Beans & Powder",152.54,1.00,0.00,1.00,152.54,0.00,152.54,7.63,160.17,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","176","Chipotle Chicken Broccomole Rice Bowl","Rice Bowl","Main Course",410.00,2.00,0.00,2.00,820.00,260.78,559.22,27.96,587.18,0.04,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","97","Hot Latte Signature","Hot Brews","Hot Beverages",260.00,1.00,0.00,1.00,260.00,63.72,196.28,9.81,206.09,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","46","Orange Bumble Coffee","Island Special-Cold","Cold Beverages",340.00,1.00,0.00,1.00,340.00,67.31,272.69,13.63,286.32,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","2","Iced Latte Signature","Cold Brews","Cold Beverages",320.22,23.00,0.00,23.00,7365.00,3476.31,3888.69,194.44,4083.13,0.28,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","52","Double Chocolate Indulgent Milkshake","Milk Shake","Cold Beverages",300.00,1.00,0.00,1.00,300.00,52.42,247.58,12.38,259.96,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","78","Bobastic Peach Paradise Refresh Tea","Refresh","Cold Beverages",300.00,1.00,0.00,1.00,300.00,145.16,154.84,7.74,162.58,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","476","Overnite Espresso Brew (Tonic Water)","Overnight Brew","Cold Beverages",310.00,1.00,0.00,1.00,310.00,61.37,248.63,12.43,261.06,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","277","Chocolate Almond","Trail Mix","Snacks",114.41,1.00,0.00,1.00,114.41,27.76,86.65,4.33,90.98,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","39","Hazelnut Iced Chocolate","Iced Chocolate","Cold Beverages",300.00,4.00,0.00,4.00,1200.00,337.22,862.78,43.14,905.92,0.06,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","282","Hazelnut Chocolate Shots","Trail Mix","Snacks",100.85,2.00,0.00,2.00,201.70,49.15,152.55,7.63,160.18,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","301","Instant Coffee – Classic (30 sachet box)","Instant Coffee","Beans & Powder",300.00,1.00,0.00,1.00,300.00,100.00,200.00,10.00,210.00,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","585","Herb Chicken Open Puff with Cappuccino","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",300.00,1.00,0.00,1.00,300.00,121.00,179.00,8.95,187.95,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","365","Java Chip Killer","Island Special-Cold","Cold Beverages",360.00,2.00,0.00,2.00,720.00,360.00,360.00,18.00,378.00,0.03,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","219","Peri Peri Cheese Toastie","Puff & Toastie","Quick Bites",320.00,2.00,0.00,2.00,640.00,180.00,460.00,23.00,483.00,0.03,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","333","Regular - Milk -100g Default","Choice of Milk","ADDON",0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","137","Volcano Blend@0","Choice of Beans","ADDON",0.00,0.00,60.00,60.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","138","Master Blend @0","Choice of Beans","ADDON",0.00,0.00,29.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","166","Hazelnut Syrup @50","Choice of Syrup","ADDON",50.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","167","Salted Caramel Syrup @50","Choice of Syrup","ADDON",50.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","142","Ethiopia Single Estate @75","Choice of Beans","ADDON",75.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","141","Kenya Single Estate @75","Choice of Beans","ADDON",75.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","415","Regular - Milk -60g Default","Choice of Milk","ADDON",0.00,0.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","140","Ethiopia Blend @35","Choice of Beans","ADDON",35.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","339","Regular - Milk -160g Default","Choice of Milk","ADDON",0.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","336","Regular - Milk -130g Default","Choice of Milk","ADDON",0.00,0.00,35.00,35.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","337","Regular - Milk -140g Default","Choice of Milk","ADDON",0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","335","Regular - Milk -120g Default","Choice of Milk","ADDON",0.00,0.00,20.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","151","Oat Milk @50","Choice of Milk","ADDON",50.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","338","Regular - Milk -150g Default","Choice of Milk","ADDON",0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","139","Kenya Blend @35","Choice of Beans","ADDON",35.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Swiggy","150","Almond Milk @50","Choice of Milk","ADDON",50.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","30","Classic Iced Chocolate","Iced Chocolate","Cold Beverages",300.00,4.00,0.00,4.00,1200.00,900.00,300.00,15.00,315.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","56","Berry Burst Paradise Milkshake-Med","Milk Shake","Cold Beverages",300.00,2.00,0.00,2.00,600.00,90.00,510.00,25.50,535.50,0.04,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","417","Bobastic Passionfruit Green Tea","Cold Brews","Cold Beverages",300.00,1.00,0.00,1.00,300.00,80.00,220.00,11.00,231.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","235","Volcano Blend (Default)","Choice of Beans","ADDON",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","49","Freddo Cappuccino-Med","Island Special-Cold","Cold Beverages",320.00,1.00,0.00,1.00,320.00,90.00,230.00,11.50,241.50,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","276","The Ultimate  Sweet Crunchy Nut Mix","Trail Mix","Snacks",138.39,1.00,0.00,1.00,138.39,35.22,103.17,5.16,108.33,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","289","Vietnamese Cold Coffee","Cold Coffee","Ready To Drink",161.90,7.00,0.00,7.00,1133.30,226.47,906.83,45.34,952.17,0.07,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","220","Herb Chicken Open Puff","Puff & Toastie","Quick Bites",230.00,2.00,0.00,2.00,460.00,230.00,230.00,11.50,241.50,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","52","Double Chocolate Indulgent Milkshake","Milk Shake","Cold Beverages",300.00,2.00,0.00,2.00,600.00,151.64,448.36,22.42,470.78,0.03,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","176","Chipotle Chicken Broccomole Rice Bowl","Rice Bowl","Main Course",410.00,1.00,0.00,1.00,410.00,90.00,320.00,16.00,336.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","11","Islander Cold Coffee","Cold Brews","Cold Beverages",327.11,19.00,0.00,19.00,6215.00,1339.97,4875.03,243.75,5118.78,0.35,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","378","Roasted Almond Chocolate","Chocolate","Desserts",190.00,1.00,0.00,1.00,190.00,43.66,146.34,7.32,153.66,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","304","Island's Tote Bag.","Tote Bag","Merch",151.43,1.00,0.00,1.00,151.43,27.00,124.43,6.22,130.65,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","175","Cottage Cheese Fajita Broccomole Rice Bowl","Rice Bowl","Main Course",390.00,1.00,0.00,1.00,390.00,39.00,351.00,17.55,368.55,0.03,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","45","Mocha Espressione Cold","Island Special-Cold","Cold Beverages",345.00,2.00,0.00,2.00,690.00,90.00,600.00,30.00,630.00,0.04,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","94","Flat White","Hot Brews","Hot Beverages",250.00,7.00,0.00,7.00,1750.00,330.29,1419.71,70.99,1490.70,0.10,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","338","Regular - Milk -150g Default","Choice of Milk","ADDON",0.00,1.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","179","Roasted Chicken Mac & Cheese","Pasta","Main Course",430.00,3.00,0.00,3.00,1290.00,188.36,1101.64,55.08,1156.72,0.08,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","33","Guilt-Free Iced Chocolate","Iced Chocolate","Cold Beverages",300.00,1.00,0.00,1.00,300.00,0.00,300.00,15.00,315.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","398","Unisex T-Shirt (Blue) Med","Unisex T-shirt","Merch",380.00,1.00,0.00,1.00,380.00,67.76,312.24,15.61,327.85,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","97","Hot Latte Signature","Hot Brews","Hot Beverages",260.00,1.00,0.00,1.00,260.00,0.00,260.00,13.00,273.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","286","Whiskey Barrel Cold Brew Coffee","Cold Brew","Ready To Drink",233.33,2.00,0.00,2.00,466.66,142.72,323.94,16.20,340.14,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","6","Bobastic Coffeeccino","Cold Brews","Cold Beverages",320.00,2.00,0.00,2.00,640.00,410.00,230.00,11.50,241.50,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","99","Americano","Hot Brews","Hot Beverages",244.29,21.00,0.00,21.00,5130.00,2315.00,2815.00,140.76,2955.76,0.20,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","122","Guilt-Free Hot Chocolate","Hot Chocolate","Hot Beverages",310.00,4.00,0.00,4.00,1240.00,270.00,970.00,48.50,1018.50,0.07,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","217","Korean Garlic Mushroom Puff","Puff & Toastie","Quick Bites",210.00,2.00,0.00,2.00,420.00,67.48,352.52,17.62,370.14,0.03,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","389","Bobastic Coconut Matcha","Cold Brews","Cold Beverages",340.00,1.00,0.00,1.00,340.00,90.00,250.00,12.50,262.50,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","174","Garlic Mushroom & Caramelized Onion Melt","Hand Made Sandwiches","Main Course",390.00,1.00,0.00,1.00,390.00,81.25,308.75,15.44,324.19,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",340.00,2.00,0.00,2.00,680.00,150.18,529.82,26.49,556.31,0.04,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","281","Chocolate Cashew","Trail Mix","Snacks",114.41,1.00,0.00,1.00,114.41,29.12,85.29,4.26,89.55,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","115","Signature Belgian Dark Hot Chocolate-reg","Hot Chocolate","Hot Beverages",310.00,10.00,0.00,10.00,3100.00,600.16,2499.84,124.99,2624.83,0.18,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","279","The Ultimate Trail Mix","Trail Mix","Snacks",156.25,4.00,0.00,4.00,625.00,146.18,478.82,23.95,502.77,0.03,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","424","Korean Bun","Puff & Toastie","Quick Bites",350.00,2.00,0.00,2.00,700.00,143.03,556.97,27.85,584.82,0.04,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","282","Hazelnut Chocolate Shots","Trail Mix","Snacks",100.85,2.00,0.00,2.00,201.70,48.84,152.86,7.64,160.50,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","584","Belgian Chocolate Fudge Brownie with Cappuccino","Breakfast Specials (Make your own)","Breakfast Specials (Make your own)",300.00,1.00,0.00,1.00,300.00,121.00,179.00,8.95,187.95,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","86","Island Pour Over","Alternative Brews","Hot Beverages",346.25,4.00,0.00,4.00,1385.00,450.34,934.66,46.74,981.40,0.07,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","135","Mocha Espressione Hot","Island Special-Hot","Hot Beverages",290.00,6.00,0.00,6.00,1740.00,526.93,1213.07,60.65,1273.72,0.09,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","172","Cheesy Meatball Melt","Hand Made Sandwiches","Main Course",430.00,2.00,0.00,2.00,860.00,124.70,735.30,36.76,772.06,0.05,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","365","Java Chip Killer","Island Special-Cold","Cold Beverages",360.00,2.00,0.00,2.00,720.00,63.72,656.28,32.81,689.09,0.05,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","280","Coffee Almond Shots","Trail Mix","Snacks",100.85,1.00,0.00,1.00,100.85,23.17,77.68,3.88,81.56,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","297","Single Estate Ethiopia (Beans)","Beans","Beans & Powder",375.42,1.00,0.00,1.00,375.42,71.60,303.82,15.19,319.01,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","185","Cold Brew Tiramisu","Desserts","Desserts",390.00,1.00,0.00,1.00,390.00,191.00,199.00,9.95,208.95,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","87","Chemex","Alternative Brews","Hot Beverages",340.00,2.00,0.00,2.00,680.00,100.92,579.08,28.96,608.04,0.04,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","61","Overnite Espresso Brew (Vietnamese)","Overnight Brew","Cold Beverages",340.00,1.00,0.00,1.00,340.00,0.00,340.00,17.00,357.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","213","Sea Salt Caramel Brookie","Croissant Cookie & Muffin","Quick Bites",230.00,1.00,0.00,1.00,230.00,45.63,184.37,9.22,193.59,0.01,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","390","Vietnamese Matcha","Cold Brews","Cold Beverages",340.00,1.00,0.00,1.00,340.00,100.00,240.00,12.00,252.00,0.02,
"Coffee Island Eros Churchgate - Mumbai","DELIVERY","Zomato","427","Fried Chicken Flaky Burger","Hand Made Sandwiches","Main Course",420.00,1.00,0.00,1.00,420.00,90.00,330.00,16.50,346.50,0.02,
