Outlet Name,Tab,Source,Item Code,Item Name,Category Name,Super Category Name,Rate,Item Qty,Constituent Qty,Total Qty,Amount,Discount,Net Amount,Total Tax,Gross Amount,% Contribution,
"Coffee Island HQ-27","DINE IN","POS","85","Apple Beetroot Carrot Fresh Juice","Refresh","Cold Beverages",180.95,15.00,0.00,15.00,2714.25,90.47,2623.78,131.21,2754.99,0.36,
"Coffee Island HQ-27","DINE IN","POS","92","Espresso (Single)","Hot Brews","Hot Beverages",161.90,3.00,1.00,4.00,485.70,16.19,469.51,23.49,493.00,0.06,
"Coffee Island HQ-27","DINE IN","POS","188","Cinnamon & Jaggery Tea Cake","Desserts","Desserts",219.05,5.00,0.00,5.00,1095.25,21.90,1073.35,53.66,1127.01,0.15,
"Coffee Island HQ-27","DINE IN","POS","379","Rose Pistachio Chocolate","Chocolate","Desserts",250.00,2.00,0.00,2.00,500.00,47.97,452.03,81.37,533.40,0.06,
"Coffee Island HQ-27","DINE IN","POS","232","Melt Veg & Iced Latte Combo","Veg Combo","Combos",523.81,1.00,0.00,1.00,523.81,0.00,523.81,26.19,550.00,0.07,
"Coffee Island HQ-27","DINE IN","POS","65","Caremel Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",276.19,4.00,0.00,4.00,1104.76,27.62,1077.14,53.86,1131.00,0.15,
"Coffee Island HQ-27","DINE IN","POS","129","Chamomile Sunset Classic Tea","Hot Tea","Hot Beverages",200.00,4.00,0.00,4.00,800.00,88.00,712.00,35.60,747.60,0.10,
"Coffee Island HQ-27","DINE IN","POS","206","French Vanilla Double Scoop","Gelato","Desserts",257.14,1.00,0.00,1.00,257.14,0.00,257.14,12.86,270.00,0.04,
"Coffee Island HQ-27","DINE IN","POS","234","Master Blend - (Default)","Choice of Beans","ADDON",0.00,95.00,2.00,97.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","300","Instant Coffee - Flavored (30 sachet box)","Instant Coffee","Beans & Powder",300.00,2.00,0.00,2.00,600.00,30.00,570.00,102.60,672.60,0.08,
"Coffee Island HQ-27","DINE IN","POS","332","Regular - Milk -90g Default","Choice of Milk","ADDON",0.00,15.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","53","Double Chocolate Indulgent Milkshake-Lrg","Milk Shake","Cold Beverages",276.19,5.00,0.00,5.00,1380.95,0.00,1380.95,69.05,1450.00,0.19,
"Coffee Island HQ-27","DINE IN","POS","62","Overnite Espresso Classic Brew","Overnight Brew","Cold Beverages",295.24,13.00,0.00,13.00,3838.12,315.21,3522.91,176.16,3699.07,0.49,
"Coffee Island HQ-27","DINE IN","POS","8","Gelato Affagato","Cold Brews","Cold Beverages",276.19,2.00,0.00,2.00,552.38,0.00,552.38,27.62,580.00,0.08,
"Coffee Island HQ-27","DINE IN","POS","60","Overnite Espresso Gingerale Brew","Overnight Brew","Cold Beverages",295.24,1.00,0.00,1.00,295.24,0.00,295.24,14.76,310.00,0.04,
"Coffee Island HQ-27","DINE IN","POS","70","Iced Classic Lemon Tea-Med","Refresh","Cold Beverages",238.10,19.00,0.00,19.00,4523.89,47.62,4476.27,223.73,4700.00,0.62,
"Coffee Island HQ-27","DINE IN","POS","343","Regular - Milk -210g Default","Choice of Milk","ADDON",0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","24","Slushed Peach Paradise Granita-Lrg","Granita","Cold Beverages",238.10,3.00,2.00,5.00,714.30,64.82,649.48,32.46,681.94,0.09,
"Coffee Island HQ-27","DINE IN","POS","115","Signature Belgian Dark Hot Chocolate-reg","Hot Chocolate","Hot Beverages",238.10,7.00,0.00,7.00,1666.70,71.43,1595.27,79.73,1675.00,0.22,
"Coffee Island HQ-27","DINE IN","POS","374","Regular Milk 95L@0","Milk Shake","Cold Beverages",0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","210","Parker House Cream Pie Croissant","Croissant Cookie & Muffin","Quick Bites",200.00,5.00,1.00,6.00,1000.00,40.00,960.00,48.00,1008.00,0.13,
"Coffee Island HQ-27","DINE IN","POS","58","Classic Cheesecake Milkshake-Med","Milk Shake","Cold Beverages",257.14,1.00,0.00,1.00,257.14,0.00,257.14,12.86,270.00,0.04,
"Coffee Island HQ-27","DINE IN","POS","301","Instant Coffee – Classic (30 sachet box)","Instant Coffee","Beans & Powder",300.00,1.00,0.00,1.00,300.00,0.00,300.00,54.00,354.00,0.04,
"Coffee Island HQ-27","DINE IN","POS","116","Signature Belgian Dark Hot Chocolate-Med","Hot Chocolate","Hot Beverages",257.14,1.00,0.00,1.00,257.14,0.00,257.14,12.86,270.00,0.04,
"Coffee Island HQ-27","DINE IN","POS","373","Prebiotic Fizz","Special Brews","Cold Beverages",295.24,2.00,0.00,2.00,590.48,0.00,590.48,29.52,620.00,0.08,
"Coffee Island HQ-27","DINE IN","POS","32","Guilt-Free Iced Chocolate-Lrg","Iced Chocolate","Cold Beverages",276.19,1.00,0.00,1.00,276.19,27.62,248.57,12.43,261.00,0.03,
"Coffee Island HQ-27","DINE IN","POS","14","Iced Americano-Lrg","Cold Brews","Cold Beverages",238.10,6.00,0.00,6.00,1428.60,0.00,1428.60,71.40,1500.00,0.20,
"Coffee Island HQ-27","DINE IN","POS","209","Dark Chocolate SSC Single Scoop","Gelato","Desserts",128.57,9.00,0.00,9.00,1157.13,41.91,1115.22,55.76,1170.98,0.15,
"Coffee Island HQ-27","DINE IN","POS","124","Hazelnut Indulgent Hot Chocolate-Reg","Hot Chocolate","Hot Beverages",238.10,3.00,0.00,3.00,714.30,23.81,690.49,34.51,725.00,0.10,
"Coffee Island HQ-27","DINE IN","POS","45","Mocha Espressione Cold-Med","Island Special-Cold","Cold Beverages",257.14,7.00,0.00,7.00,1799.99,0.00,1799.99,90.01,1890.00,0.25,
"Coffee Island HQ-27","DINE IN","POS","174","Garlic Mushroom & Caramelized Onion Melt","Hand Made Sandwiches","Main Course",333.33,22.00,0.00,22.00,7333.28,1113.27,6220.01,311.00,6531.01,0.86,
"Coffee Island HQ-27","DINE IN","POS","181","Rich Meatball Spaghetti","Pasta","Main Course",371.43,5.00,0.00,5.00,1857.15,37.14,1820.01,90.99,1911.00,0.25,
"Coffee Island HQ-27","DINE IN","POS","150","Almond Milk @50","Choice of Milk","ADDON",50.00,10.00,0.00,10.00,500.00,36.52,463.48,23.17,486.65,0.06,
"Coffee Island HQ-27","DINE IN","POS","240","Extra Shot - Volcano Blend","Choice of Extra Shot - 50","Cold Beverages",50.00,6.00,0.00,6.00,300.00,10.00,290.00,14.50,304.50,0.04,
"Coffee Island HQ-27","DINE IN","POS","235","Volcano Blend - (Default)","Choice of Beans","ADDON",0.00,497.00,66.00,563.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.10,32.00,0.00,32.00,1219.20,173.97,1045.23,52.34,1097.57,0.14,
"Coffee Island HQ-27","DINE IN","POS","290","Valencia Orange Juice","Cold Pressed Juice","Ready To Drink",149.00,1.00,0.00,1.00,149.00,0.00,149.00,7.45,156.45,0.02,
"Coffee Island HQ-27","DINE IN","POS","296","Single Estate Kenya (Beans)","Beans","Beans & Powder",375.42,3.00,0.00,3.00,1126.26,0.00,1126.26,202.74,1329.00,0.16,
"Coffee Island HQ-27","DINE IN","POS","63","Cookie & Cream Proffee (Protein + Coffee)","Proffees (Protein + Coffee)","Cold Beverages",276.19,13.00,0.00,13.00,3590.47,115.63,3474.84,173.75,3648.59,0.48,
"Coffee Island HQ-27","DINE IN","POS","61","Overnite Espresso Vietnamese Brew","Overnight Brew","Cold Beverages",295.24,3.00,0.00,3.00,885.72,0.00,885.72,44.28,930.00,0.12,
"Coffee Island HQ-27","DINE IN","POS","165","Irish Syrup @50","Choice of Syrup","ADDON",50.00,5.00,0.00,5.00,250.00,5.00,245.00,12.25,257.25,0.03,
"Coffee Island HQ-27","DINE IN","POS","353","Emp Meal","Emp Meal","Emp Meal",0.00,122.00,0.00,122.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","294","Global Blend Ethiopia (Beans)","Beans","Beans & Powder",184.75,3.00,0.00,3.00,554.25,0.00,554.25,99.76,654.01,0.08,
"Coffee Island HQ-27","DINE IN","POS","279","The Ultimate Trail Mix","Trail Mix","Snacks",156.25,6.00,0.00,6.00,937.50,0.00,937.50,112.50,1050.00,0.13,
"Coffee Island HQ-27","DINE IN","POS","190","Pecan & Date Tea Cake","Desserts","Desserts",276.19,8.00,0.00,8.00,2209.52,55.24,2154.28,107.72,2262.00,0.30,
"Coffee Island HQ-27","DINE IN","POS","339","Regular - Milk -160g Default","Choice of Milk","ADDON",0.00,30.00,2.00,32.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","142","Ethiopia Single Estate @50","Choice of Beans","ADDON",50.00,14.00,0.00,14.00,700.00,5.00,695.00,34.75,729.75,0.10,
"Coffee Island HQ-27","DINE IN","POS","340","Regular - Milk -170g Default","Choice of Milk","ADDON",0.00,72.00,2.00,74.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","276","The Ultimate  Sweet Crunchy Nut Mix","Trail Mix","Snacks",138.39,2.00,0.00,2.00,276.78,0.00,276.78,33.22,310.00,0.04,
"Coffee Island HQ-27","DINE IN","POS","56","Berry Burst Paradise Milkshake-Med","Milk Shake","Cold Beverages",257.14,4.00,0.00,4.00,1028.56,25.71,1002.85,50.15,1053.00,0.14,
"Coffee Island HQ-27","DINE IN","POS","90","Cortardo (Small)","Hot Brews","Hot Beverages",200.00,4.00,1.00,5.00,800.00,20.00,780.00,39.00,819.00,0.11,
"Coffee Island HQ-27","DINE IN","POS","342","Regular - Milk -200g Default","Choice of Milk","ADDON",0.00,13.00,62.00,75.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","149","Soya Milk @50","Choice of Milk","ADDON",50.00,4.00,0.00,4.00,200.00,5.00,195.00,9.75,204.75,0.03,
"Coffee Island HQ-27","DINE IN","POS","213","Sea Salt Caramel Brookie","Croissant Cookie & Muffin","Quick Bites",200.00,4.00,1.00,5.00,800.00,0.00,800.00,40.00,840.00,0.11,
"Coffee Island HQ-27","DINE IN","POS","97","Hot Latte Signature-reg","Hot Brews","Hot Beverages",219.05,24.00,0.00,24.00,5257.20,160.98,5096.22,254.77,5350.99,0.70,
"Coffee Island HQ-27","DINE IN","POS","344","Regular - Milk -220g Default","Choice of Milk","ADDON",0.00,5.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","96","Hot Latte Signature-Med","Hot Brews","Hot Beverages",238.10,7.00,74.00,81.00,1666.70,47.62,1619.08,80.92,1700.00,0.22,
"Coffee Island HQ-27","DINE IN","POS","27","Salted Caramel Iced Chocolate-Med","Iced Chocolate","Cold Beverages",257.14,2.00,0.00,2.00,514.29,51.43,462.86,23.14,486.00,0.06,
"Coffee Island HQ-27","DINE IN","POS","302","Instant Classic Coffee Jar 100gm","Instant Coffee","Beans & Powder",416.95,1.00,0.00,1.00,416.95,0.00,416.95,75.05,492.00,0.06,
"Coffee Island HQ-27","DINE IN","POS","140","Ethiopia Blend @25","Choice of Beans","ADDON",25.00,2.00,0.00,2.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island HQ-27","DINE IN","POS","365","Java Chip Killer-Medium","Island Special-Cold","Cold Beverages",314.29,19.00,1.00,20.00,5971.48,45.52,5925.96,296.25,6222.21,0.82,
"Coffee Island HQ-27","DINE IN","POS","154","Coffee Popping Boba - 50","Choice of Boba","ADDON",50.00,2.00,0.00,2.00,100.00,0.00,100.00,5.00,105.00,0.01,
"Coffee Island HQ-27","DINE IN","POS","42","Freddo Espresso Ristretto-Med","Island Special-Cold","Cold Beverages",238.10,1.00,0.00,1.00,238.10,0.00,238.10,11.90,250.00,0.03,
"Coffee Island HQ-27","DINE IN","POS","282","Hazelnut Chocolate Shots","Trail Mix","Snacks",100.85,4.00,0.00,4.00,403.40,10.08,393.32,70.79,464.11,0.05,
"Coffee Island HQ-27","DINE IN","POS","335","Regular - Milk -120g Default","Choice of Milk","ADDON",0.00,8.00,1.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","225","French Butter Croissant  With Hot Cappucino","Veg Combo","Combos",361.91,2.00,0.00,2.00,723.82,72.38,651.44,32.58,684.02,0.09,
"Coffee Island HQ-27","DINE IN","POS","280","Coffee Almond Shots","Trail Mix","Snacks",100.85,6.00,0.00,6.00,605.10,0.00,605.10,108.91,714.01,0.08,
"Coffee Island HQ-27","DINE IN","POS","336","Regular - Milk -130g Default","Choice of Milk","ADDON",0.00,86.00,2.00,88.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","205","French Vanilla Single Scoop","Gelato","Desserts",145.42,9.00,0.00,9.00,1308.80,56.20,1252.60,62.63,1315.23,0.17,
"Coffee Island HQ-27","DINE IN","POS","333","Regular - Milk -100g Default","Choice of Milk","ADDON",0.00,8.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","10","Islander Cold Coffee-Lrg","Cold Brews","Cold Beverages",257.14,65.00,0.00,65.00,16714.23,394.69,16319.54,816.01,17135.55,2.25,
"Coffee Island HQ-27","DINE IN","POS","12","Fizzy Espressione (Gingerale)","Cold Brews","Cold Beverages",295.24,4.00,0.00,4.00,1180.96,78.56,1102.40,55.12,1157.52,0.15,
"Coffee Island HQ-27","DINE IN","POS","219","Peri Peri Cheese Toastie","Puff & Toastie","Quick Bites",238.10,21.00,14.00,35.00,5000.08,607.32,4392.76,219.57,4612.33,0.61,
"Coffee Island HQ-27","DINE IN","POS","155","Passionfruit Popping Boba - 50","Choice of Boba","ADDON",50.00,1.00,0.00,1.00,50.00,0.00,50.00,2.50,52.50,0.01,
"Coffee Island HQ-27","DINE IN","POS","33","Guilt-Free Iced Chocolate-Med","Iced Chocolate","Cold Beverages",257.14,3.00,0.00,3.00,771.42,51.42,720.00,36.00,756.00,0.10,
"Coffee Island HQ-27","DINE IN","POS","86","Island Pour Over","Alternative Brews","Hot Beverages",295.24,4.00,0.00,4.00,1180.96,0.00,1180.96,59.04,1240.00,0.16,
"Coffee Island HQ-27","DINE IN","POS","185","Cold Brew Tiramisu","Desserts","Desserts",333.33,4.00,0.00,4.00,1333.32,166.67,1166.65,58.34,1224.99,0.16,
"Coffee Island HQ-27","DINE IN","POS","139","Kenya Blend @25","Choice of Beans","ADDON",25.00,7.00,0.00,7.00,175.00,0.00,175.00,8.75,183.75,0.02,
"Coffee Island HQ-27","DINE IN","POS","182","Classic Creamy Mac & Cheese","Pasta","Main Course",352.38,22.00,0.00,22.00,7752.36,436.88,7315.48,365.80,7681.28,1.01,
"Coffee Island HQ-27","DINE IN","POS","75","Valencia Orange Fresh Juice","Refresh","Cold Beverages",180.95,14.00,0.00,14.00,2533.30,18.10,2515.20,125.79,2640.99,0.35,
"Coffee Island HQ-27","DINE IN","POS","378","Roasted Almond Chocolate","Chocolate","Desserts",233.05,1.00,0.00,1.00,233.05,44.72,188.33,33.90,222.23,0.03,
"Coffee Island HQ-27","DINE IN","POS","112","Mocha Cappuccino-reg","Hot Brews","Hot Beverages",257.14,2.00,0.00,2.00,514.28,0.00,514.28,25.72,540.00,0.07,
"Coffee Island HQ-27","DINE IN","POS","78","Bobastic Peach Paradise Refresh Tea-Med","Refresh","Cold Beverages",257.14,11.00,0.00,11.00,2828.56,686.62,2141.94,107.11,2249.05,0.30,
"Coffee Island HQ-27","DINE IN","POS","200","Mango Sorbet Singal Scoop","Gelato","Desserts",155.32,3.00,0.00,3.00,465.95,0.00,465.95,23.30,489.25,0.06,
"Coffee Island HQ-27","DINE IN","POS","170","Roasted Tomato & Bocconcini Croissant","Hand Made Sandwiches","Main Course",333.33,13.00,0.00,13.00,4333.29,115.24,4218.05,210.93,4428.98,0.58,
"Coffee Island HQ-27","DINE IN","POS","211","Double Choco Chunk Cookie","Croissant Cookie & Muffin","Quick Bites",180.95,7.00,4.00,11.00,1266.65,54.29,1212.36,60.63,1272.99,0.17,
"Coffee Island HQ-27","DINE IN","POS","136","Spanish Bombon (Small)","Island Special-Hot","Hot Beverages",295.24,3.00,0.00,3.00,885.72,0.00,885.72,44.28,930.00,0.12,
"Coffee Island HQ-27","DINE IN","POS","184","Smoked Cottage Cheese Wrap","Wholesome Wrap","Main Course",314.29,39.00,0.00,39.00,12257.28,1698.56,10558.72,527.82,11086.54,1.45,
"Coffee Island HQ-27","DINE IN","POS","196","Belgian Chocolate Singal Scoop","Gelato","Desserts",147.62,5.00,0.00,5.00,738.09,20.96,717.13,35.85,752.98,0.10,
"Coffee Island HQ-27","DINE IN","POS","320","Islander White Sipper Matt","Sipper","Merch",579.46,1.00,0.00,1.00,579.46,0.00,579.46,69.54,649.00,0.08,
"Coffee Island HQ-27","DINE IN","POS","371","Nitro Bubble Brew-Prebiotic Fizz","Special Brews","Cold Beverages",295.24,1.00,0.00,1.00,295.24,0.00,295.24,14.76,310.00,0.04,
"Coffee Island HQ-27","DINE IN","POS","100","Americano-Med","Hot Brews","Hot Beverages",219.05,5.00,1.00,6.00,1095.25,227.19,868.06,43.40,911.46,0.12,
"Coffee Island HQ-27","DINE IN","POS","71","Iced Classic Lemon Tea-Lrg","Refresh","Cold Beverages",257.14,3.00,0.00,3.00,771.42,139.62,631.80,31.59,663.39,0.09,
"Coffee Island HQ-27","DINE IN","POS","52","Double Chocolate Indulgent Milkshake-Med","Milk Shake","Cold Beverages",257.14,8.00,0.00,8.00,2057.13,31.34,2025.79,101.30,2127.09,0.28,
"Coffee Island HQ-27","DINE IN","POS","187","Nolen Gur Banofee Jar","Desserts","Desserts",295.24,1.00,4.00,5.00,295.24,0.00,295.24,14.76,310.00,0.04,
"Coffee Island HQ-27","DINE IN","POS","283","Masala Almond","Trail Mix","Snacks",111.61,5.00,0.00,5.00,558.05,16.26,541.79,65.00,606.79,0.07,
"Coffee Island HQ-27","DINE IN","POS","169","Farmers Garden Salad With Basil Dressing","Fresh Salad","Main Course",295.24,1.00,0.00,1.00,295.24,0.00,295.24,14.76,310.00,0.04,
"Coffee Island HQ-27","DINE IN","POS","106","Cappuccino-reg","Hot Brews","Hot Beverages",219.05,82.00,0.00,82.00,17962.08,499.47,17462.61,872.99,18335.60,2.41,
"Coffee Island HQ-27","DINE IN","POS","2","Iced Latte Signature-Med","Cold Brews","Cold Beverages",257.14,60.00,2.00,62.00,15428.50,1836.81,13591.69,679.63,14271.32,1.87,
"Coffee Island HQ-27","DINE IN","POS","81","Iced Apple Green Tea-Med","Refresh","Cold Beverages",238.10,2.00,2.00,4.00,476.20,238.10,238.10,11.90,250.00,0.03,
"Coffee Island HQ-27","DINE IN","POS","177","Chipotle Chicken Mozzarella Pide","Pizza","Main Course",314.29,8.00,0.00,8.00,2514.32,0.00,2514.32,125.68,2640.00,0.35,
"Coffee Island HQ-27","DINE IN","POS","186","Belgian Chocolate Fudge Brownie","Desserts","Desserts",180.95,13.00,5.00,18.00,2352.35,108.57,2243.78,112.20,2355.98,0.31,
"Coffee Island HQ-27","DINE IN","POS","15","Iced Americano-Med","Cold Brews","Cold Beverages",219.05,33.00,0.00,33.00,7228.65,191.31,7037.34,351.81,7389.15,0.97,
"Coffee Island HQ-27","DINE IN","POS","74","Iced Peach Paradise Green Tea-Lrg","Refresh","Cold Beverages",257.14,2.00,0.00,2.00,514.29,0.00,514.29,25.71,540.00,0.07,
"Coffee Island HQ-27","DINE IN","POS","217","Korean Garlic Mushroom Puff","Puff & Toastie","Quick Bites",180.95,22.00,1.00,23.00,3980.90,610.06,3370.84,168.56,3539.40,0.46,
"Coffee Island HQ-27","DINE IN","POS","299","Instant Classic Coffee Jar 50gm","Instant Coffee","Beans & Powder",208.47,2.00,0.00,2.00,416.94,0.00,416.94,75.04,491.98,0.06,
"Coffee Island HQ-27","DINE IN","POS","175","Cottage Cheese Fajita With Broccomole","Rice Bowl","Main Course",333.33,34.00,53.00,87.00,11333.27,840.23,10493.04,524.70,11017.74,1.45,
"Coffee Island HQ-27","DINE IN","POS","278","Masala Cashew","Trail Mix","Snacks",111.61,7.00,0.00,7.00,781.27,77.00,704.27,84.50,788.77,0.10,
"Coffee Island HQ-27","DINE IN","POS","50","Iced Vietneamese Shakerato","Island Special-Cold","Cold Beverages",295.24,28.00,2.00,30.00,8266.71,1003.79,7262.92,363.12,7626.04,1.00,
"Coffee Island HQ-27","DINE IN","POS","173","Mushroom & Scrambled Egg White Broccomole Bagel","Hand Made Sandwiches","Main Course",295.24,13.00,0.00,13.00,3838.12,323.82,3514.30,175.69,3689.99,0.48,
"Coffee Island HQ-27","DINE IN","POS","138","Master Blend @0","Choice of Beans","ADDON",0.00,6.00,14.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","137","Volcano Blend@0","Choice of Beans","ADDON",0.00,7.00,3.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","289","Vietnamese Cold Coffee","Cold Coffee","Ready To Drink",151.79,9.00,0.00,9.00,1366.11,45.05,1321.06,158.50,1479.56,0.18,
"Coffee Island HQ-27","DINE IN","POS","178","Roasted Tomato Basil Bocconcini Pide","Pizza","Main Course",295.24,16.00,0.00,16.00,4723.84,590.76,4133.08,206.63,4339.71,0.57,
"Coffee Island HQ-27","DINE IN","POS","358","Unisex T-Shirt CI Logo (White)","Unisex T-shirt CI Logo","Merch",475.24,1.00,0.00,1.00,475.24,142.57,332.67,16.63,349.30,0.05,
"Coffee Island HQ-27","DINE IN","POS","144","Ethiopia Blend 20g @0","Choice of Beans","ADDON",0.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","377","Mango Menace Chocolate","Chocolate","Desserts",250.00,1.00,0.00,1.00,250.00,0.00,250.00,45.00,295.00,0.03,
"Coffee Island HQ-27","DINE IN","POS","277","Chocolate Almond","Trail Mix","Snacks",114.41,6.00,0.00,6.00,686.46,54.45,632.01,113.75,745.76,0.09,
"Coffee Island HQ-27","DINE IN","POS","38","Dreamy Hazelnut Iced Chocolate-Lrg","Iced Chocolate","Cold Beverages",276.19,1.00,0.00,1.00,276.19,35.00,241.19,12.06,253.25,0.03,
"Coffee Island HQ-27","DINE IN","POS","7","Bobastic Coffeeccino-Lrg","Cold Brews","Cold Beverages",276.19,4.00,0.00,4.00,1104.76,136.12,968.64,48.44,1017.08,0.13,
"Coffee Island HQ-27","DINE IN","POS","17","Slushed Pineapple Mango Sunshine Granita-Med","Granita","Cold Beverages",219.05,6.00,2.00,8.00,1314.30,21.91,1292.39,64.61,1357.00,0.18,
"Coffee Island HQ-27","DINE IN","POS","151","Oat Milk @50","Choice of Milk","ADDON",50.00,11.00,0.00,11.00,550.00,116.75,433.25,21.66,454.91,0.06,
"Coffee Island HQ-27","DINE IN","POS","103","Coffeeccino-reg","Hot Brews","Hot Beverages",238.10,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","18","Slushed Pineapple Mango Sunshine Granita-Lrg","Granita","Cold Beverages",238.10,0.00,5.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","21","Slushed Strawberry Granita-Med","Granita","Cold Beverages",219.05,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","102","Coffeeccino-Med","Hot Brews","Hot Beverages",257.14,0.00,11.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","DINE IN","POS","334","Regular - Milk -110g Default","Choice of Milk","ADDON",0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","ONLINE","Mobile App","138","Master Blend @0","Choice of Beans","ADDON",0.00,4.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,
"Coffee Island HQ-27","ONLINE","Mobile App","378","Roasted Almond Chocolate","Chocolate","Desserts",233.00,1.00,0.00,1.00,233.00,13.26,219.74,39.55,259.29,0.03,
"Coffee Island HQ-27","ONLINE","Mobile App","150","Almond Milk @50","Choice of Milk","ADDON",50.00,1.00,0.00,1.00,50.00,7.50,42.50,2.13,44.63,0.01,
"Coffee Island HQ-27","ONLINE","Mobile App","105","Cappuccino-Med","Hot Brews","Hot Beverages",238.00,1.00,0.00,1.00,238.00,0.00,238.00,11.90,249.90,0.03,
"Coffee Island HQ-27","ONLINE","Mobile App","284","500 Ml Water Bottle","Cold Brew","Ready To Drink",38.00,1.00,0.00,1.00,38.00,0.00,38.00,1.90,39.90,0.01,
"Coffee Island HQ-27","ONLINE","Mobile App","44","Mocha Espressione Cold-Lrg","Island Special-Cold","Cold Beverages",276.00,1.00,0.00,1.00,276.00,41.40,234.60,11.73,246.33,0.03,
