Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,39.87,-,79.74,0,18,14.35,-,-,-,-,14.35,0,94.09,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,39.2,-,78.4,0,18,14.11,-,-,-,-,14.11,0,92.51,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,155.1,-,465.3,0,18,83.75,-,-,-,-,83.75,0,549.05,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,137.87,-,275.74,0,18,49.63,-,-,-,-,49.63,0,325.37,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,41.45,-,124.35,0,18,22.38,-,-,-,-,22.38,0,146.73,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,91.73,-,183.46,0,18,33.02,-,-,-,-,33.02,0,216.48,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,42.02,-,84.04,0,18,15.13,-,-,-,-,15.13,0,99.17,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,97.87,-,293.61,0,18,52.85,-,-,-,-,52.85,0,346.46,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,146.6,-,439.8,0,18,79.16,-,-,-,-,79.16,0,518.96,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,55.81,-,223.24,0,18,40.18,-,-,-,-,40.18,0,263.42,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,53.1,-,424.8,0,18,76.46,-,-,-,-,76.46,0,501.26,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,113.8,-,227.6,0,18,40.97,-,-,-,-,40.97,0,268.57,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,61.5,-,61.5,0,18,11.07,-,-,-,-,11.07,0,72.57,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,70.31,-,70.31,0,18,12.66,-,-,-,-,12.66,0,82.97,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,299.53,-,299.53,0,18,53.92,-,-,-,-,53.92,0,353.45,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,67.07,-,67.07,0,18,12.07,-,-,-,-,12.07,0,79.14,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,137.05,-,137.05,0,18,24.67,-,-,-,-,24.67,0,161.72,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,149.74,-,149.74,0,18,26.95,-,-,-,-,26.95,0,176.69,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,151.01,-,151.01,0,18,27.18,-,-,-,-,27.18,0,178.19,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,25-11-2025,SE-64,1111,-,-,CIPMC-PO-76,25-11-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,150.79,-,150.79,0,18,27.14,-,-,-,-,27.14,0,177.93,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Office Stag Solutions Private Limited,23-11-2025,SE-63,2525,-,-,CIPMC-PO-65,15-11-2025,RAW0000065,Chilli Flakes - Sachet,RM FOOD - CONDIMENTS,RAW MATERIAL,-,4,BAG(250PC),0,127,-,508,0,5,25.4,-,-,-,-,25.4,0,533.4,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Office Stag Solutions Private Limited,23-11-2025,SE-63,2525,-,-,CIPMC-PO-65,15-11-2025,STC0000004,Kot Roll - 30Mtr,STATIONARY,STORE CONSUMABLES,-,20,PCS,0,33,-,660,0,18,118.8,-,-,-,-,118.8,0,778.8,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Office Stag Solutions Private Limited,23-11-2025,SE-63,2525,-,-,CIPMC-PO-65,15-11-2025,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,-,20,PKT(380ML/380GM),0,120,-,2400,0,5,120,-,-,-,-,120,0,2520,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Office Stag Solutions Private Limited,23-11-2025,SE-63,2525,-,-,CIPMC-PO-65,15-11-2025,RAW0000143,Mustard Sauce 8 Grm,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100PCS),0,115.71,-,347.13,0,5,17.36,-,-,-,-,17.36,0,364.49,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Office Stag Solutions Private Limited,23-11-2025,SE-63,2525,-,-,CIPMC-PO-65,15-11-2025,RAW0000083,Naturesmith Pepper Sachet - 1Gm,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,BOX(200PC),0,160,-,320,0,5,16,-,-,-,-,16,0,336,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Office Stag Solutions Private Limited,23-11-2025,SE-63,2525,-,-,CIPMC-PO-65,15-11-2025,RAW0000057,Sugar - Sachet - Brown (5Gm),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,10,BAG(200PC),0,180,-,1800,0,5,90,-,-,-,-,90,0,1890,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Office Stag Solutions Private Limited,23-11-2025,SE-63,2525,-,-,CIPMC-PO-65,15-11-2025,RAW0000056,Sugar Sachets (White),RM BEVERAGES - VEG INGREDIENTS,RAW MATERIAL,-,10,BAG(200PC),0,160,-,1600,0,5,80,-,-,-,-,80,0,1680,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Office Stag Solutions Private Limited,23-11-2025,SE-63,2525,-,-,CIPMC-PO-65,15-11-2025,RAW0000082,Naturesmith Salt Sachet - 1Gm (Pack Of 200),RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,BOX(200PC),0,70,-,140,0,-,-,-,-,-,-,0,0,140,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,BISLERI INTERNATIONAL PVT LTD,23-11-2025,SE-62,MUMRI26H0R211438,-,-,CIPMC-PO-74,22-11-2025,RET0000001,Water Bottle - 500 Ml,BOTTLED WATER,RETAIL,-,10,CASE(20PC),0,257.14,-,2571.4,0,5,128.57,-,-,-,-,128.57,0,2699.97,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,MINUS30 PRIVATE LIMITED-MH,21-11-2025,SE-61,BB/2526/MH/02008,-,-,CIPMC-PO-72,20-11-2025,RAW0000067,Gelato - Belgian Chocolate,RM FOOD - ICE CREAMS,RAW MATERIAL,-,1,BOX(5LTR/2.8KG),0,3500,-,3500,0,5,175,-,-,-,-,175,0,3675,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,MINUS30 PRIVATE LIMITED-MH,21-11-2025,SE-61,BB/2526/MH/02008,-,-,CIPMC-PO-72,20-11-2025,RAW0000068,Gelato - Dark Chocolate Sea Salt Caramel,RM FOOD - ICE CREAMS,RAW MATERIAL,-,1,BOX(5LTR/2.8KG),0,3500,-,3500,0,5,175,-,-,-,-,175,0,3675,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,MINUS30 PRIVATE LIMITED-MH,21-11-2025,SE-61,BB/2526/MH/02008,-,-,CIPMC-PO-72,20-11-2025,RAW0000071,Gelato - Mango Sorbet,RM FOOD - ICE CREAMS,RAW MATERIAL,-,1,BOX(5LTR/2.8KG),0,3250,-,3250,0,5,162.5,-,-,-,-,162.5,0,3412.5,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,MINUS30 PRIVATE LIMITED-MH,21-11-2025,SE-61,BB/2526/MH/02008,-,-,CIPMC-PO-72,20-11-2025,RAW0000066,Gelato - Vanilla,RM FOOD - ICE CREAMS,RAW MATERIAL,-,1,BOX(5LTR/2.8KG),0,3500,-,3500,0,5,175,-,-,-,-,175,0,3675,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PKT(75GM),0,55,-,440,0,5,22,-,-,-,-,22,0,462,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000163,Fried Chicken Flaky Burger,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,137.87,-,413.61,0,18,74.45,-,-,-,-,74.45,0,488.06,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,77.53,-,310.12,0,18,55.82,-,-,-,-,55.82,0,365.94,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,12,PCS,0,47.76,-,573.12,0,18,103.16,-,-,-,-,103.16,0,676.28,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,89.5,-,268.5,0,18,48.33,-,-,-,-,48.33,0,316.83,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS,0,41.45,-,165.8,0,18,29.84,-,-,-,-,29.84,0,195.64,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,89.6,-,358.4,0,18,64.51,-,-,-,-,64.51,0,422.91,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,106.6,-,319.8,0,18,57.56,-,-,-,-,57.56,0,377.36,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,68.79,-,137.58,0,18,24.76,-,-,-,-,24.76,0,162.34,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,73.3,-,439.8,0,18,79.16,-,-,-,-,79.16,0,518.96,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,162.13,-,972.78,0,18,175.1,-,-,-,-,175.1,0,1147.88,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PKT(100GM),0,24.8,-,49.6,0,18,8.93,-,-,-,-,8.93,0,58.53,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,39.2,-,235.2,0,18,42.34,-,-,-,-,42.34,0,277.54,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,KG,0,670.65,-,1341.3,0,18,241.43,-,-,-,-,241.43,0,1582.73,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,KG,0,403.83,-,807.66,0,18,145.38,-,-,-,-,145.38,0,953.04,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,KG,0,299.47,-,598.94,0,18,107.81,-,-,-,-,107.81,0,706.75,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,KG,0,302.01,-,604.02,0,18,108.72,-,-,-,-,108.72,0,712.74,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,55.81,-,334.86,0,18,60.27,-,-,-,-,60.27,0,395.13,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,146.6,-,733,0,18,131.94,-,-,-,-,131.94,0,864.94,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,KG,0,301.57,-,301.57,0,18,54.28,-,-,-,-,54.28,0,355.85,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,KG,0,703.13,-,703.13,0,18,126.56,-,-,-,-,126.56,0,829.69,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,KG,0,548.19,-,548.19,0,18,98.67,-,-,-,-,98.67,0,646.86,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,KG,0,2995.25,-,2995.25,0,18,539.15,-,-,-,-,539.15,0,3534.4,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,77.48,-,309.92,0,18,55.79,-,-,-,-,55.79,0,365.71,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,53.1,-,424.8,0,18,76.46,-,-,-,-,76.46,0,501.26,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,155.1,-,775.5,0,18,139.59,-,-,-,-,139.59,0,915.09,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,KG,0,739.9,-,2219.7,0,18,399.55,-,-,-,-,399.55,0,2619.25,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,KG,0,285.73,-,571.46,0,18,102.86,-,-,-,-,102.86,0,674.32,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,KG,0,142.58,-,427.74,0,18,76.99,-,-,-,-,76.99,0,504.73,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,KG,0,398.7,-,1196.1,0,18,215.3,-,-,-,-,215.3,0,1411.4,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,KG,0,474.88,-,2374.4,0,18,427.39,-,-,-,-,427.39,0,2801.79,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,KG,0,166.43,-,665.72,0,18,119.83,-,-,-,-,119.83,0,785.55,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,91.73,-,366.92,0,18,66.05,-,-,-,-,66.05,0,432.97,,
Coffee Island Phoenix Market City - Mumbai,Coffee Island Phoenix Market City - Main Store,Anurag Sharma,Compass India Food Services Private Limited,21-11-2025,SE-60,193,-,-,CIPMC-PO-75,21-11-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,KG,0,615,-,615,0,18,110.7,-,-,-,-,110.7,0,725.7,,
