Deployment Name ,Store/Kitchen Name ,User Name ,Vendor Name ,Date,Transaction Number ,Invoice Number ,Batch Number ,PR Number ,PO Number ,Invoice Date , Item Code ,Item Name ,Category Name ,Super Category Name ,Comment ,Quantity ,Unit ,MRP ,Unit Price ,Charges Name ,Amount ,Discount ,GST/IGST Rate ,GST/IGST Value ,CESS Rate ,CESS Value ,Other Taxes Rate ,Other Taxes Value ,Total Tax , Item Charges Amount ,Total ,Source ,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PCS..,0,173.1,-,173.1,0,18,31.16,-,-,-,-,31.16,0,204.26,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,40.83,-,163.32,0,18,29.4,-,-,-,-,29.4,0,192.72,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000080,Roasted Chicken Mac & Cheese,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,67.07,-,67.07,0,18,12.07,-,-,-,-,12.07,0,79.14,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,40.38,-,40.38,0,18,7.27,-,-,-,-,7.27,0,47.65,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,149.74,-,149.74,0,18,26.95,-,-,-,-,26.95,0,176.69,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,151.01,-,151.01,0,18,27.18,-,-,-,-,27.18,0,178.19,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,55.81,-,167.43,0,18,30.14,-,-,-,-,30.14,0,197.57,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,154.01,-,462.03,0,18,83.17,-,-,-,-,83.17,0,545.2,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,150.79,-,150.79,0,18,27.14,-,-,-,-,27.14,0,177.93,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,70.31,-,70.31,0,18,12.66,-,-,-,-,12.66,0,82.97,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(250GM),0,137.05,-,137.05,0,18,24.67,-,-,-,-,24.67,0,161.72,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,77.48,-,154.96,0,18,27.89,-,-,-,-,27.89,0,182.85,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,5,PCS..,0,53.1,-,265.5,0,18,47.79,-,-,-,-,47.79,0,313.29,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS..,0,155.1,-,155.1,0,18,27.92,-,-,-,-,27.92,0,183.02,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,73.99,-,73.99,0,18,13.32,-,-,-,-,13.32,0,87.31,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,28.57,-,28.57,0,18,5.14,-,-,-,-,5.14,0,33.71,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,14.26,-,42.78,0,18,7.7,-,-,-,-,7.7,0,50.48,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,39.87,-,119.61,0,18,21.53,-,-,-,-,21.53,0,141.14,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(100GM),0,47.49,-,142.47,0,18,25.64,-,-,-,-,25.64,0,168.11,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PKT(500GM),0,83.22,-,249.66,0,18,44.94,-,-,-,-,44.94,0,294.6,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,102.73,-,410.92,0,18,73.97,-,-,-,-,73.97,0,484.89,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,61.5,-,61.5,0,18,11.07,-,-,-,-,11.07,0,72.57,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,99.17,-,297.51,0,18,53.55,-,-,-,-,53.55,0,351.06,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT (50GM),0,19.5,-,19.5,0,18,3.51,-,-,-,-,3.51,0,23.01,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,42.02,-,168.08,0,18,30.25,-,-,-,-,30.25,0,198.33,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,124.8,-,499.2,0,18,89.86,-,-,-,-,89.86,0,589.06,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,6,PCS..,0,65.2,-,391.2,0,18,70.42,-,-,-,-,70.42,0,461.62,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000084,Butter Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PCS..,0,20.2,-,161.6,0,18,29.09,-,-,-,-,29.09,0,190.69,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-205,261 02025,-,-,PO-231,26-10-2025,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,108.87,-,435.48,0,18,78.39,-,-,-,-,78.39,0,513.87,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-204,26102025,-,-,PO-232,26-10-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PCS..,0,68.79,-,68.79,0,18,12.38,-,-,-,-,12.38,0,81.17,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-204,26102025,-,-,PO-232,26-10-2025,RAW0000087,Peri Peri Cheese Chilli Toastie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,65.2,-,260.8,0,18,46.94,-,-,-,-,46.94,0,307.74,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-204,26102025,-,-,PO-232,26-10-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,73.3,-,219.9,0,18,39.58,-,-,-,-,39.58,0,259.48,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-204,26102025,-,-,PO-232,26-10-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PCS..,0,173.1,-,173.1,0,18,31.16,-,-,-,-,31.16,0,204.26,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-204,26102025,-,-,PO-232,26-10-2025,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,124.8,-,249.6,0,18,44.93,-,-,-,-,44.93,0,294.53,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-204,26102025,-,-,PO-232,26-10-2025,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,102.73,-,205.46,0,18,36.98,-,-,-,-,36.98,0,242.44,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-204,26102025,-,-,PO-232,26-10-2025,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,155.1,-,310.2,0,18,55.84,-,-,-,-,55.84,0,366.04,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-204,26102025,-,-,PO-232,26-10-2025,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PCS,0,77.53,-,77.53,0,18,13.96,-,-,-,-,13.96,0,91.49,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-204,26102025,-,-,PO-232,26-10-2025,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,42.02,-,84.04,0,18,15.13,-,-,-,-,15.13,0,99.17,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,26-10-2025,SE-204,26102025,-,-,PO-232,26-10-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,40.83,-,122.49,0,18,22.05,-,-,-,-,22.05,0,144.54,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,VK Sales Corporation (NCR),25-10-2025,SE-203,DEl/jk/2526/596,-,-,PO-216,25-10-2025,RAW0000009,Popping Boba - Peach,RM BEVERAGES - BOBA,RAW MATERIAL,-,1,JAR(2KG),0,980,-,980,0,5,49,-,-,-,-,49,0,1029,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,VK Sales Corporation (NCR),25-10-2025,SE-203,DEl/jk/2526/596,-,-,PO-216,25-10-2025,RAW0000008,Popping Boba - Passionfruit,RM BEVERAGES - BOBA,RAW MATERIAL,-,1,JAR(2KG),0,980,-,980,0,5,49,-,-,-,-,49,0,1029,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,VK Sales Corporation (NCR),25-10-2025,SE-203,DEl/jk/2526/596,-,-,PO-216,25-10-2025,RAW0000007,Popping Boba - Cafe,RM BEVERAGES - BOBA,RAW MATERIAL,-,6,JAR(2KG),0,980,-,5880,0,5,294,-,-,-,-,294,0,6174,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Distributionmasters Traders LLP,24-10-2025,SE-202,2526DMT08916,-,-,PO-225,23-10-2025,RAW0000013,Ice Cream Vanilla - Amul,RM BEVERAGES - ICE CREAMS,RAW MATERIAL,-,20,BRICK(4LTR/2.240KG),0,301.69,-,6033.8,0,5,301.69,-,-,-,-,301.69,0,6335.49,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,WESTFOOD SERVICES,24-10-2025,SE-201,25-26/TI-1188,-,-,PO-227,24-10-2025,RET0000027,Juice - Valencia Orange,RTD JUICES - BOTTLE/CAN,RETAIL,-,90,PCS,0,93.75,-,8437.5,0,5,421.88,-,-,-,-,421.88,0,8859.38,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Adcount Technologies Private Limited,24-10-2025,SE-200,ACC-SINV-2025-00277,-,-,PO-229,22-10-2025,RAW0000063,Ketchup,RM FOOD - CONDIMENTS,RAW MATERIAL,-,4,BAG(100PC),0,75,-,300,0,5,15,-,-,-,-,15,0,315,,
Coffee Island GK II,Coffee Island GK Main  Store,manager m,Span Advertising,24-10-2025,SE-199,SA-0352/25-26,-,-,PO-196,30-9-2025,CAP0000064,Screen Content Management Services,DIGITAL MENU BOARD,CAPEX,-,1,PCS..,0,3500,-,3500,0,18,630,-,-,-,-,630,0,4130,,
Coffee Island GK II,Coffee Island GK Main  Store,manager m,Span Advertising,24-10-2025,SE-199,SA-0352/25-26,-,-,PO-196,30-9-2025,CAP0000496,43 Inch Eazel Standee Regular,DIGITAL MENU BOARD,CAPEX,-,1,PCS,0,32000,-,32000,0,18,5760,-,-,-,-,5760,0,37760,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Office Stag Solutions Private Limited,23-10-2025,SE-198,OS/DL/25-26/2181,-,-,PO-219,16-10-2025,SAN0000027,M-Fold (Washroom),CLEANING CONSUMABLES - TOILET PAPER/TISSUE PAPER/URINAL BALLS/URINAL PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,-,60,PCS..,0,28,-,1680,0,5,84,-,-,-,-,84,0,1764,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Office Stag Solutions Private Limited,23-10-2025,SE-198,OS/DL/25-26/2181,-,-,PO-219,16-10-2025,SAN0000063,Microfiber Duster (Green Red Blue Yellow),CLEANING TOOLS - WIPES/SCRUBBERS/PADS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,-,12,PCS..,0,38,-,456,0,5,22.8,-,-,-,-,22.8,0,478.8,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Office Stag Solutions Private Limited,23-10-2025,SE-198,OS/DL/25-26/2181,-,-,PO-219,16-10-2025,SAN0000071,Cafetto Grinder Cleaner,CLEANING CHEMICALS - POWDERS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,-,1,Jar(450g),0,2500,-,2500,0,18,450,-,-,-,-,450,0,2950,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Office Stag Solutions Private Limited,23-10-2025,SE-198,OS/DL/25-26/2181,-,-,PO-219,16-10-2025,-,Disposable Nitrile Gloves blue,CLEANING CONSUMABLES - GARBAGE BAGS/GLUE PADS/GLOVES/CAPS,SANITATION HOUSEKEEPING & CLEANING SUPPLIES,-,500,PCS,0,3,-,1500,0,18,270,-,-,-,-,270,0,1770,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Office Stag Solutions Private Limited,23-10-2025,SE-198,OS/DL/25-26/2181,-,-,PO-219,16-10-2025,KIA0000007,Disposable Skull Cap,COOKING ACCESSORIES,KITCHEN ACCESSORIES,-,500,PCS..,0,1,-,500,0,18,90,-,-,-,-,90,0,590,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Vita Nova Spark Private Limited-Up,23-10-2025,SE-197,22/10/2025,-,-,PO-230,22-10-2025,RET0000047,Masala Almond - 40 Gms,RTE - SNACKS,RETAIL,-,40,PCS..,0,53.04,-,2121.6,0,5,106.08,-,-,-,-,106.08,0,2227.68,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Vita Nova Spark Private Limited-Up,23-10-2025,SE-197,22/10/2025,-,-,PO-230,22-10-2025,RET0000048,Masala Cashew - 40 Gms,RTE - SNACKS,RETAIL,-,20,PCS..,0,53.04,-,1060.8,0,5,53.04,-,-,-,-,53.04,0,1113.84,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Vita Nova Spark Private Limited-Up,23-10-2025,SE-197,22/10/2025,-,-,PO-230,22-10-2025,RET0000045,Hazelnut Chocolate Shots - 40 Gms,RTE - SNACKS,RETAIL,-,20,PCS..,0,45.25,-,905,0,5,45.25,-,-,-,-,45.25,0,950.25,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Vita Nova Spark Private Limited-Up,23-10-2025,SE-197,22/10/2025,-,-,PO-230,22-10-2025,RET0000042,The Ultimate Sweet Crunchy Nut Mix - 70 Gms,RTE - SNACKS,RETAIL,-,10,PCS..,0,58.39,-,583.9,0,5,29.2,-,-,-,-,29.2,0,613.1,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000141,Potato Chips,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,8,PKT(75GM),0,55,-,440,0,5,22,-,-,-,-,22,0,462,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000163,Chipotle Fried Chicken Crombollini,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,137.87,-,275.74,0,18,49.63,-,-,-,-,49.63,0,325.37,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000162,Paris Brest Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,132.36,-,264.72,0,18,47.65,-,-,-,-,47.65,0,312.37,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,72.5,-,145,0,18,26.1,-,-,-,-,26.1,0,171.1,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(500GM),0,286.35,-,286.35,0,18,51.54,-,-,-,-,51.54,0,337.89,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000155,Korean Bun Filled,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,77.53,-,232.59,0,18,41.87,-,-,-,-,41.87,0,274.46,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,47.76,-,95.52,0,18,17.19,-,-,-,-,17.19,0,112.71,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,62.35,-,124.7,0,18,22.45,-,-,-,-,22.45,0,147.15,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,2,PCS,0,89.5,-,179,0,18,32.22,-,-,-,-,32.22,0,211.22,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS,0,41.45,-,124.35,0,18,22.38,-,-,-,-,22.38,0,146.73,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,73.91,-,221.73,0,18,39.91,-,-,-,-,39.91,0,261.64,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,89.6,-,179.2,0,18,32.26,-,-,-,-,32.26,0,211.46,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,2,PCS..,0,117.6,-,235.2,0,18,42.34,-,-,-,-,42.34,0,277.54,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,68.79,-,206.37,0,18,37.15,-,-,-,-,37.15,0,243.52,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,3,PCS..,0,73.3,-,219.9,0,18,39.58,-,-,-,-,39.58,0,259.48,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,1,PCS..,0,173.1,-,173.1,0,18,31.16,-,-,-,-,31.16,0,204.26,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,-,1,PKT(100GM),0,24.8,-,24.8,0,18,4.46,-,-,-,-,4.46,0,29.26,,
Coffee Island GK II,Coffee Island GK Main  Store,Neeraj Singh,Compass India Food Services Private Limited,23-10-2025,SE-196,23102025,-,-,PO-223,23-10-2025,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,-,4,PCS..,0,40.83,-,163.32,0,18,29.4,-,-,-,-,29.4,0,192.72,,
